samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,2,GHI_season_d1_d2,15,0,25,22.12308687600654,88.60175077212277,0.24623892975617465,71.89461065916035,0.19980702220523813,0.1552053882281046,-1.0533701714642008
4_days,2,GHI_season_d1_d2,15,1,25,20.976638353946303,90.49797071455009,0.2515088388170747,71.81920193856544,0.1995974488899057,0.11865852161787904,-18.570254607685534
4_days,2,GHI_season_d1_d2,15,2,0,21.566525896085423,85.24963298649942,0.2369228396252758,69.11715137146726,0.1920880031510675,0.21791930856908814,4.166565409762384
4_days,2,GHI_season_d1_d2,15,3,0,23.490711146247683,88.41632682903544,0.24572360592905948,71.75862564349806,0.19942909734000971,0.15873762624279653,23.281401788048473
4_days,2,GHI_season_d1_d2,15,4,25,21.162039130259185,89.93690752256288,0.2499495513457036,71.7238529110377,0.19933245816131265,0.12955280823605608,-15.766690203553827
4_days,2,GHI_season_d1_d2,15,5,25,20.89677103562465,90.2501865257462,0.25082020554595014,71.66877432165738,0.19917938564543913,0.12347815492102887,-19.394664680965015
4_days,2,GHI_season_d1_d2,15,6,26,21.904311953687035,86.28055236796814,0.23978793521250236,69.13532313380053,0.1921385054861764,0.19888961524729198,8.361834850186458
4_days,2,GHI_season_d1_d2,15,7,0,22.100448384632802,85.82627380204543,0.238525419890749,69.50301746183709,0.19316038888039963,0.2073033122867648,10.973295643005908
4_days,2,GHI_season_d1_d2,15,8,0,22.04607881666361,85.94551485446307,0.23885681051084898,70.0105671782205,0.19457095354612206,0.2050991469598421,7.595763127729618
4_days,2,GHI_season_d1_d2,15,9,0,21.925092132744666,85.7280274633969,0.2382523770550211,69.7648959076111,0.1938881924243663,0.20911709188978556,6.980284693838817
