samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,2,GHI_season_d1,5,0,0,22.079598454063134,85.41883462881476,0.23574234495848792,71.53379357238981,0.1974218486334034,0.22525099160064221,5.948943837738706
4_days,2,GHI_season_d1,5,1,0,22.32452649165662,85.40373278328232,0.23570066627609323,71.72824050218878,0.1979584911127814,0.22552491492501758,9.006799232848113
4_days,2,GHI_season_d1,5,2,0,23.85868215199154,88.6609553628937,0.24469008052303373,74.16619859007567,0.20468686617252602,0.1653227848083857,23.867816074447337
4_days,2,GHI_season_d1,5,3,0,24.501766467071466,90.37287889309907,0.24941471612774482,75.00793444556311,0.2070099227357598,0.13277861336963237,30.61538955475085
4_days,2,GHI_season_d1,5,4,0,24.33370274695268,89.97784301121905,0.24832448016817196,74.77917631203002,0.20637858681246185,0.14034360018156034,29.225272982424585
4_days,2,GHI_season_d1,5,5,0,22.375501825680576,85.63534010122653,0.23633986549344355,71.94703142009479,0.19856231911238964,0.22131860415371396,8.837061321807935
4_days,2,GHI_season_d1,5,6,33,23.580884228139393,88.00985006284984,0.24289313385530828,73.3783062066618,0.20251240899515943,0.17753711804640082,22.910335642310432
4_days,2,GHI_season_d1,5,7,0,22.419773669233813,85.77654910626984,0.23672957980086556,71.9597514633851,0.1985974244008926,0.21874846238586954,9.762580770537504
4_days,2,GHI_season_d1,5,8,25,24.448490468191,90.85427304659314,0.25074328712835775,75.27486125984514,0.20774659812362462,0.12351505543722763,30.580893487148074
4_days,2,GHI_season_d1,5,9,28,24.30281885134396,90.22296792047541,0.24900098577922297,74.7812834536495,0.20638440218688942,0.13565332923230788,29.739513268141195
