samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,4,GHI_season_d1,25,0,31,25.520528796596253,122.94764871053542,0.3438145744106487,99.50231382230412,0.2782513210987402,-0.6351851444441521,-83.43628687426903
4_days,4,GHI_season_d1,25,1,21,29.471815674919625,142.70975121870754,0.39907792376760626,116.63595237761264,0.3261643532695986,-1.2030977954131896,-106.66705975466245
4_days,4,GHI_season_d1,25,2,33,31.770248159889476,152.52893521267558,0.4265365909430501,126.09099900843086,0.35260473555833316,-1.5166971355642351,-119.2090136039247
4_days,4,GHI_season_d1,25,3,18,35.98705704105073,168.26161390024467,0.4705319359865421,142.2890135993519,0.3979013601890877,-2.062644427110115,-138.13963188435167
4_days,4,GHI_season_d1,25,4,33,32.114995600811824,154.46888375344943,0.431961522521002,127.70002167511609,0.3571042558758459,-1.581121772213324,-121.40142059192512
4_days,4,GHI_season_d1,25,5,31,34.5290722583337,163.02837825151792,0.4558975553682209,136.79417939346158,0.3825354373449417,-1.8750996018763733,-131.8725345986462
4_days,4,GHI_season_d1,25,6,22,33.17454128433554,157.8482799661236,0.44141176970190615,131.51278025290912,0.3677663708613937,-1.6952942543477203,-125.56283083237975
4_days,4,GHI_season_d1,25,7,32,32.15052414250333,153.7420240827775,0.4299289098525263,127.66438951114999,0.35700461300005426,-1.5568877748964862,-121.57526028887652
4_days,4,GHI_season_d1,25,8,17,33.166126276657174,158.1194922091676,0.4421701959336811,131.65326784627027,0.36815923467479733,-1.7045642292084837,-125.99039073710935
4_days,4,GHI_season_d1,25,9,18,39.23466382744258,179.7505799867866,0.5026600330009285,154.4228584929668,0.4318328160714608,-2.4951601370028635,-152.13605995540243
