samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,1,GHI_d1,25,0,31,29.180833547479295,110.87452256157056,0.3100529142874427,86.77610703757887,0.24266336626233925,-0.3298112516592804,57.72750682711344
4_days,1,GHI_d1,25,1,35,27.05875520117043,101.79190108305967,0.28465399311311973,82.17638346392346,0.22980055823413295,-0.12086402041065814,41.202844127627394
4_days,1,GHI_d1,25,2,14,28.389263069508836,135.67723110365435,0.3794119689018574,110.98653930379727,0.31036616133982203,-0.991317093108709,-98.27387210867869
4_days,1,GHI_d1,25,3,33,23.075007642087094,94.58226387951241,0.2644927425907226,79.39935316600685,0.22203478556570563,0.03228853240684093,-16.7187010379178
4_days,1,GHI_d1,25,4,41,24.211209601688765,92.8622221454677,0.25968276514941785,77.02966811261898,0.21540812562822276,0.06716545293731946,15.508319495917865
4_days,1,GHI_d1,25,5,41,22.258252389334277,90.52558138766163,0.25314851129323307,76.30511463119606,0.21338196205807042,0.11351962990983677,-13.969861004616275
4_days,1,GHI_d1,25,6,41,25.37884193436584,95.15439520698422,0.26609266817632565,77.68578790511496,0.21724291913249316,0.020545683970947692,33.391170006889155
4_days,1,GHI_d1,25,7,42,24.110610731968688,90.76470708382732,0.25381720972154886,74.33318383505332,0.2078675943206338,0.10883012208109233,25.565359196254168
4_days,1,GHI_d1,25,8,15,24.5712092935701,116.55299354098668,0.32593236463535225,93.29470465641556,0.2608921725028815,-0.4695126961092466,-70.11770766674195
4_days,1,GHI_d1,25,9,42,26.464041641512882,98.92336498366963,0.27663233081589794,79.68529465603942,0.22283440111535602,-0.0585813531598236,43.71515339919705
