samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
4_days,5,GHI_season_d1_d2_d3,20,0,27,32.98089364202267,158.21094239845362,0.4396943942124502,131.65305185707575,0.3658856208360656,-1.6936400634864084,-125.45191346228664
4_days,5,GHI_season_d1_d2_d3,20,1,25,37.19479208550107,173.14592244986767,0.48120117564443865,147.5784290957249,0.4101448799707298,-2.2261983507710434,-143.82972267697068
4_days,5,GHI_season_d1_d2_d3,20,2,11,36.04027377578459,169.07713043828122,0.46989332922377003,143.25114758543214,0.3981186484508958,-2.0763536877845765,-138.89487177588876
4_days,5,GHI_season_d1_d2_d3,20,3,19,38.07769150204244,176.29155036403682,0.4899433962466964,150.8882999561015,0.4193435589041342,-2.3444870766255876,-147.60146494765235
4_days,5,GHI_season_d1_d2_d3,20,4,25,37.066715835419544,172.69172205126932,0.47993887756261705,147.09830752224494,0.40881054265373223,-2.2092944745667187,-143.28263065965592
4_days,5,GHI_season_d1_d2_d3,20,5,14,39.832470266966475,182.41268381843145,0.5069550392172898,157.37407475284613,0.4373686005164322,-2.5807713839996347,-154.86060326467432
4_days,5,GHI_season_d1_d2_d3,20,6,19,37.48964253125674,174.19374889176152,0.4841132587508522,148.68382656632332,0.4132169624944193,-2.265364445556274,-145.08942557163644
4_days,5,GHI_season_d1_d2_d3,20,7,24,33.42563846045983,159.84629421203135,0.4442393075673328,133.37354501071275,0.3706671560666053,-1.749613633361133,-127.50811129450899
4_days,5,GHI_season_d1_d2_d3,20,8,14,32.75049148497114,157.36761797709585,0.43735065606796963,130.76174254942237,0.36340852475065344,-1.6650003482440021,-124.38669421822162
4_days,5,GHI_season_d1_d2_d3,20,9,14,32.579054608916245,156.74186657349716,0.4356115893500686,130.098531181435,0.36156535059176625,-1.6438484469824672,-123.59405280802862
