samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,1,GHI_season_d1_d2_d3,25,0,16,62.97493311871458,91.44697088683246,0.24818024401312203,69.22449790930648,0.18787011331494333,0.8754500793966851,16.26324344064648
15_minutes,1,GHI_season_d1_d2_d3,25,1,13,77.3427185767373,105.8276336091116,0.28720828779493685,82.90981973125682,0.2250110538647718,0.8331973383232562,12.381173505603703
15_minutes,1,GHI_season_d1_d2_d3,25,2,14,45.31434010205709,97.51597159999163,0.2646510583364484,73.50439122106019,0.19948542387318632,0.8583696557677083,-26.496651359387794
15_minutes,1,GHI_season_d1_d2_d3,25,3,13,56.11923353692417,89.41871733315116,0.24267571546513939,66.06138333322026,0.17928565677448532,0.8809137340056321,11.582800300866133
15_minutes,1,GHI_season_d1_d2_d3,25,4,13,82.91013204395436,107.62987434344632,0.29209943444397235,82.52046188657678,0.22395436577588257,0.8274676758030893,61.60108087531969
15_minutes,1,GHI_season_d1_d2_d3,25,5,39,37.53637601344385,81.33703600547086,0.22074263638675087,55.29886114566857,0.15007697597511044,0.9014670487709238,20.521470567747247
15_minutes,1,GHI_season_d1_d2_d3,25,6,38,32.37738162884843,87.73163424552502,0.23809709806210239,63.32332093963438,0.17185476008787737,0.8853649974323181,-22.15146810416418
15_minutes,1,GHI_season_d1_d2_d3,25,7,19,45.166026364393815,85.35771622299445,0.23165446198148382,64.14351561124582,0.17408070712324386,0.8914848487643396,-0.3652988463436184
15_minutes,1,GHI_season_d1_d2_d3,25,8,31,28.114258356713307,86.76243937843454,0.23546677563285048,61.608057274767305,0.16719966270449485,0.8878838143015315,-22.062595397760866
15_minutes,1,GHI_season_d1_d2_d3,25,9,15,52.49517673624694,89.92198405030707,0.24404154372009607,67.20091517133322,0.18237826101168395,0.8795694783260445,11.895339459033286
