samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,5,GHI_season_d1,5,0,19,36.37284478263477,80.13872848226154,0.2175308308150717,53.73025520525355,0.14584692415342895,0.9043550450719724,17.274593389087233
15_minutes,5,GHI_season_d1,5,1,29,30.947283509415247,77.60778969551964,0.2106607790005621,50.44374044539369,0.13692591555074624,0.910300958690923,16.014079686448618
15_minutes,5,GHI_season_d1,5,2,20,27.565955304440347,76.75039948717237,0.20833345477310355,48.47154965734626,0.1315725451045861,0.9122719529826332,12.902693330504988
15_minutes,5,GHI_season_d1,5,3,21,31.439284794329552,83.26811799372047,0.22602533420018983,53.66366043849066,0.14566615743531122,0.8967393938993828,22.240666999318982
15_minutes,5,GHI_season_d1,5,4,17,28.85415490896434,78.82109105448146,0.2139541985199701,51.28796352789258,0.1392174985594521,0.9074743688486376,11.119586357257198
15_minutes,5,GHI_season_d1,5,5,14,30.805301047775174,76.04366482915665,0.20641507423181515,49.23639148431784,0.13364865338848622,0.913880152934257,3.312775862870897
15_minutes,5,GHI_season_d1,5,6,18,28.800162300435694,77.17148343163254,0.2094764569396725,49.36219267838766,0.13399013170716947,0.9113066887323188,12.365371461655496
15_minutes,5,GHI_season_d1,5,7,19,31.024287467961127,78.461249876478,0.21297743545053993,52.152098983382615,0.1415631322765021,0.9083172532101476,9.413520195716293
15_minutes,5,GHI_season_d1,5,8,14,29.79587423959213,78.89061593826878,0.21414291883059902,51.555902815913626,0.13994480053984376,0.9073110706568016,7.189593694415613
15_minutes,5,GHI_season_d1,5,9,17,32.282359501541826,76.67951315184719,0.20814103889992014,50.17151326155213,0.13618697438468305,0.9124339286337975,6.926986673032572
