samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,3,GHI_d1_d2,25,0,33,23.54984467041459,76.76411845769722,0.208332079953309,52.80703866871512,0.14331435601765993,0.9122350034341595,-17.73911275468078
15_minutes,3,GHI_d1_d2,25,1,17,26.210931807643867,77.24545211722298,0.20963838352918865,52.60264911693728,0.1427596580507176,0.9111309279944975,-20.429498917317677
15_minutes,3,GHI_d1_d2,25,2,23,23.84255494054718,73.60164582364335,0.19974936559554646,46.386651155800536,0.1258899041833195,0.9193174050200559,0.32031419753260737
15_minutes,3,GHI_d1_d2,25,3,22,24.63298963458122,74.30552850973872,0.201659650595669,48.67545183736408,0.13210153816243506,0.9177668244800461,-5.116498170089848
15_minutes,3,GHI_d1_d2,25,4,29,24.89954555554109,78.76661841282787,0.2137667151597131,55.94932903008636,0.151842297195835,0.907596332649433,-25.162628087455833
15_minutes,3,GHI_d1_d2,25,5,14,27.188951812094597,76.09938317267934,0.20652803807373674,50.63352170091799,0.13741559342111528,0.9137484160233946,-6.397323588109374
15_minutes,3,GHI_d1_d2,25,6,25,22.5575161960778,72.68339937951858,0.1972573133782118,45.96943154034921,0.12475760133101496,0.9213180221900943,-8.556783563244586
15_minutes,3,GHI_d1_d2,25,7,13,27.314374732992274,78.27490025111851,0.21243222882107063,53.01195331935292,0.14387047906366093,0.9087464324868851,-10.189733209061444
15_minutes,3,GHI_d1_d2,25,8,26,26.27687070656598,77.8700759092117,0.2113335658147124,55.09803076959327,0.1495319373450032,0.9096878872143184,-25.46951201487187
15_minutes,3,GHI_d1_d2,25,9,35,23.75114698176825,77.7422088215547,0.210986544095915,54.30716317604612,0.14738558180752453,0.9099842389390345,-24.175881734220813
