samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,3,GHI_season_d1_d2_d3,5,0,16,55.303907397807436,108.6192974257478,0.294839292550072,82.03226294135597,0.22267069429761938,0.8242921556600543,56.44206859447864
15_minutes,3,GHI_season_d1_d2_d3,5,1,11,47.257310358887686,97.55119668227442,0.2647957268999681,70.20810452415029,0.1905748643175729,0.8582763350242446,43.682087024482136
15_minutes,3,GHI_season_d1_d2_d3,5,2,13,39.471376974304725,94.6621958833469,0.2569537414340368,66.37075986439643,0.18015866745783857,0.8665463915504683,38.6185777324262
15_minutes,3,GHI_season_d1_d2_d3,5,3,12,35.04039400111681,94.02448143219058,0.25522271129405255,64.7740730108373,0.1758245755102342,0.8683384190398353,36.135868744582304
15_minutes,3,GHI_season_d1_d2_d3,5,4,12,44.77168342624198,101.93877395127605,0.2767054907141333,73.42578781691459,0.19930903483950382,0.8452409754281851,46.073327046356724
15_minutes,3,GHI_season_d1_d2_d3,5,5,15,64.56210910359637,104.4935435280576,0.28364022949903145,80.06676846878669,0.21733550051955658,0.8373866915157572,55.867815736851995
15_minutes,3,GHI_season_d1_d2_d3,5,6,13,48.78324616427648,94.99637615790462,0.2578608498214957,68.59097127532347,0.1861852720964555,0.8656024818271036,43.13342907984073
15_minutes,3,GHI_season_d1_d2_d3,5,7,13,40.161015588610965,92.79839287841558,0.25189458185143776,64.94544954010605,0.1762897648075948,0.8717497908751064,35.462298291162675
15_minutes,3,GHI_season_d1_d2_d3,5,8,13,35.33067474485603,93.78657772969733,0.25457693875638626,64.90917769176642,0.17619130747673928,0.869003844685819,38.88024037516308
15_minutes,3,GHI_season_d1_d2_d3,5,9,11,37.53676196618894,90.54478456197896,0.24577732370808295,61.224617474971865,0.16618983302952628,0.877903264766406,26.12777763094693
