samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI,15,0,19,23.831304477810296,73.67343499794634,0.1999628285130102,49.479191369963644,0.13429534077174834,0.9191626431445634,-9.844906046453472
15_minutes,4,GHI,15,1,18,23.609251594421085,74.0874728375809,0.20108660097627393,49.79049258107719,0.1351402677212726,0.9182514932039683,-10.578424695685138
15_minutes,4,GHI,15,2,18,23.384496444460957,74.07101078039017,0.20104192002011798,49.58880491239097,0.13459285145504565,0.9182878178086971,-11.936100858488176
15_minutes,4,GHI,15,3,16,23.836156033641156,74.03254559033518,0.2009375186412098,48.57692812472529,0.13184643757365233,0.9183726622973288,-11.376105893056268
15_minutes,4,GHI,15,4,30,22.956796037526377,72.5993197641413,0.19704748840016548,47.36488603479818,0.1285567393997393,0.921502582399599,-3.578515445834105
15_minutes,4,GHI,15,5,20,24.71723626856399,74.76086332474718,0.2029143027321548,50.96030859287541,0.13831535679599136,0.9167586945735285,-10.453305298253452
15_minutes,4,GHI,15,6,19,23.356362265765416,73.06043326065726,0.19829903258337653,48.117474430679685,0.13059939839006232,0.9205022653529182,-8.477413203654313
15_minutes,4,GHI,15,7,21,23.351623886819358,73.4140481677264,0.1992588064424871,48.870246749287304,0.13264255657943239,0.9197308597291391,-9.422723456285587
15_minutes,4,GHI,15,8,26,23.645130508166993,74.33918739590816,0.20176979913396026,50.372367309729626,0.13671957940376475,0.9176950632302676,-9.311924613263502
15_minutes,4,GHI,15,9,28,24.270623498687616,73.94716971425093,0.20070579330263888,50.0746884504568,0.1359116259441442,0.9185608224372241,-9.201268834487493
