samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,2,GHI_d1_d2_d3,25,0,30,27.015541428482337,76.07141504806305,0.20645213467393522,52.37958169128372,0.1421542697301073,0.9138118029173183,-14.371047034068308
15_minutes,2,GHI_d1_d2_d3,25,1,38,22.573347896675493,76.85403378625591,0.2085761034345223,53.16263525963267,0.14427941858723772,0.9120292812726076,-19.890022317680806
15_minutes,2,GHI_d1_d2_d3,25,2,30,23.91867325859663,74.921423938796,0.20333114475657632,50.37729062618534,0.13672020143563784,0.9163979644042843,-12.405884818999885
15_minutes,2,GHI_d1_d2_d3,25,3,20,26.067052520088748,76.12067469935481,0.20658582168575237,51.03278188964608,0.13849915573162513,0.9137001453350476,-13.829478537815156
15_minutes,2,GHI_d1_d2_d3,25,4,26,24.803347140354965,77.20351208599591,0.2095245614191405,54.132499847124485,0.14691155858760227,0.9112274038316713,-20.509158358129824
15_minutes,2,GHI_d1_d2_d3,25,5,39,22.392630584562863,75.1645015302284,0.20399083917150096,49.88480302666996,0.1353836269002995,0.9158546018594345,-11.160151331044926
15_minutes,2,GHI_d1_d2_d3,25,6,36,22.91842339104928,76.7522536249467,0.20829987968403116,52.156647057172584,0.141549241795818,0.9122621316433381,-20.04386084528188
15_minutes,2,GHI_d1_d2_d3,25,7,21,26.70607193684717,75.91647364886985,0.20603163529722993,50.285462974363455,0.13647098805202001,0.9141625396580834,-13.851469727956044
15_minutes,2,GHI_d1_d2_d3,25,8,13,29.083799122234094,77.85404512980686,0.21129005947758792,52.97280071890706,0.1437642218324135,0.9097250677234491,-10.705839256285756
15_minutes,2,GHI_d1_d2_d3,25,9,17,25.997796081500606,81.21437518866112,0.22040974409790334,57.64241220108714,0.1564371983766896,0.9017640111287998,-28.77310828156476
