samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,5,GHI_d1_d2,5,0,20,35.539316285901016,76.84664458255796,0.2085947051817089,50.06677878061402,0.13590268014786477,0.9120517928708156,13.93978179171963
15_minutes,5,GHI_d1_d2,5,1,32,24.770731067262062,73.9366535163721,0.2006957431407531,47.410863432887254,0.12869338842203729,0.9185864388781521,-1.446514585735163
15_minutes,5,GHI_d1_d2,5,2,0,23.820743740931213,73.26887500942014,0.1988831062775433,45.147501963538545,0.12254965604461097,0.9200504141114805,0.8707177620197963
15_minutes,5,GHI_d1_d2,5,3,46,24.0259632630325,73.33067756400227,0.19905086487939985,46.43586630460982,0.12604682864534397,0.9199154817119339,-4.517713413914217
15_minutes,5,GHI_d1_d2,5,4,0,28.36381821267938,73.09944611281418,0.1984232036893592,45.34305359821433,0.12308046693173012,0.9204197416962095,9.295013258507902
15_minutes,5,GHI_d1_d2,5,5,27,30.824983640822122,74.31508410314358,0.20172296582702837,46.57611110865547,0.1264275131073928,0.9177509066706635,6.884294930363348
15_minutes,5,GHI_d1_d2,5,6,29,26.842872337912237,75.23829187897084,0.20422894712089296,47.34193547601087,0.12850628842669579,0.9156946711988501,10.71405188829801
15_minutes,5,GHI_d1_d2,5,7,0,32.74530738935428,73.9524835877501,0.2007387127341561,47.52721520210324,0.1290092169546794,0.9185515733442499,11.148489023780092
15_minutes,5,GHI_d1_d2,5,8,26,32.450339283018685,76.24888855377465,0.206972139313388,49.612087246652216,0.13466845258997204,0.9134146918191719,9.449471043963065
15_minutes,5,GHI_d1_d2,5,9,43,25.72539152071098,72.36135330125121,0.19641970368931286,43.82562669514274,0.11896152043510123,0.9220186888771091,3.6115332926447343
