samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,3,GHI,20,0,25,24.308705171366427,74.85210812051109,0.20314302680658752,50.47946505048905,0.13699749518642784,0.9165525867411162,-6.937941744164459
15_minutes,3,GHI,20,1,28,23.774636457048143,74.45551183090116,0.2020666941191779,49.51464944528143,0.1343790577466091,0.9174345194008885,-4.929494889294258
15_minutes,3,GHI,20,2,41,24.455924902742453,74.20028196207173,0.2013740193316892,49.81631304537941,0.1351977502101883,0.917999610079978,-2.9392281483989153
15_minutes,3,GHI,20,3,38,23.638438264212045,75.5081022345144,0.20492334580136304,51.40810129713945,0.1395177445512574,0.9150835330336922,-9.785192773332424
15_minutes,3,GHI,20,4,31,23.953715412436654,74.80657319551284,0.20301944842353567,50.73724139445326,0.13769708091710248,0.916654083306497,-8.988698168596045
15_minutes,3,GHI,20,5,39,24.53056512225549,74.12739107842403,0.201176198921515,49.676335442242774,0.1348178614575492,0.9181606376373004,-3.1492286021286944
15_minutes,3,GHI,20,6,27,24.491733928220818,76.0285199641262,0.20633572062221575,51.96995714890349,0.1410425793384431,0.9139089749654844,-9.663711739686985
15_minutes,3,GHI,20,7,26,24.03488393535951,74.54603518010155,0.20231236772296785,49.75962121574022,0.13504389282183568,0.9172336303821188,-5.72370726441001
15_minutes,3,GHI,20,8,30,23.75994446901624,75.0188313227767,0.20359550111623015,51.09118032179817,0.13865764471164205,0.9161804365219071,-11.480444240697958
15_minutes,3,GHI,20,9,27,24.55806880244163,74.51805780108383,0.20223643920741252,50.281396585449,0.1364599521764382,0.917295743720903,-5.397443815966168
