samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,5,GHI_season_d1_d2_d3,5,0,10,240.31172874015954,259.6278592831202,0.7047412031886267,227.23144637019794,0.6168034638478288,-0.0038752726790660663,16.131046655111987
15_minutes,5,GHI_season_d1_d2_d3,5,1,10,240.62766572869313,259.65837133476504,0.704824025964454,227.283553067165,0.6169449037395882,-0.004111241916883612,16.61490759759087
15_minutes,5,GHI_season_d1_d2_d3,5,2,10,244.26932150213,260.07371334383225,0.7059514420592177,227.91519743276888,0.6186594570676945,-0.007326105574952724,22.17930843609819
15_minutes,5,GHI_season_d1_d2_d3,5,3,12,244.26932150213,260.07371334383225,0.7059514420592177,227.91519743276888,0.6186594570676945,-0.007326105574952724,22.17930843609819
15_minutes,5,GHI_season_d1_d2_d3,5,4,10,239.8379895413109,259.5837755692731,0.7046215411091279,227.15392582788718,0.6165930398955967,-0.003534394059465873,15.40525524139364
15_minutes,5,GHI_season_d1_d2_d3,5,5,12,244.74537202933968,260.1366145871748,0.706122182972915,228.00167506273004,0.6188941943919402,-0.007813426850365124,22.90509984981653
15_minutes,5,GHI_season_d1_d2_d3,5,6,10,239.8379895413109,259.5837755692731,0.7046215411091279,227.15392582788718,0.6165930398955967,-0.003534394059465873,15.40525524139364
15_minutes,5,GHI_season_d1_d2_d3,5,7,10,237.6304161132776,259.40480425290264,0.7041357363068874,226.80445256406605,0.6156444197856146,-0.002151087597065393,12.018228644041388
15_minutes,5,GHI_season_d1_d2_d3,5,8,10,239.68011390140535,259.5695303147722,0.7045828733874727,227.12822929612113,0.6165232885031051,-0.0034242545828326865,15.163324770154162
15_minutes,5,GHI_season_d1_d2_d3,5,9,10,243.15925982251133,259.9347657627942,0.7055742788159844,227.71623770074126,0.6181193951447469,-0.006250040372245191,20.485795137422055
