samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,1,GHI_d1_d2_d3,15,0,25,23.41016628247561,72.08195912948987,0.195643279462859,44.03891758493041,0.11952946846009693,0.9226173799001012,0.4603701420703249
15_minutes,1,GHI_d1_d2_d3,15,1,26,23.278708104570462,72.15073195778456,0.19582994117166935,45.6667937538813,0.12394781441100063,0.922469649165159,-3.5349462011157997
15_minutes,1,GHI_d1_d2_d3,15,2,22,24.371880782295072,72.65174250702287,0.19718977306417365,45.50241322736401,0.12350165637539699,0.9213891781512633,0.10426733756183448
15_minutes,1,GHI_d1_d2_d3,15,3,23,23.41345041485734,72.47204790472594,0.19670204989849233,45.48512432157672,0.12345473120483562,0.9217775644596059,-2.877099706931609
15_minutes,1,GHI_d1_d2_d3,15,4,35,22.662557041453322,72.92601500279254,0.1979341974830833,47.592827483713776,0.12917541310297828,0.9207945197618783,-3.4794761305943496
15_minutes,1,GHI_d1_d2_d3,15,5,27,23.076819925375602,73.27552647925017,0.19888283390043204,47.64416280211722,0.12931474630321327,0.9200334864642662,-7.131743840170028
15_minutes,1,GHI_d1_d2_d3,15,6,29,22.97558109941348,73.95912674586253,0.20073824681674124,49.59810690020075,0.13461809870723754,0.9185344833751021,-10.012139318989071
15_minutes,1,GHI_d1_d2_d3,15,7,21,23.93271557340947,72.59491779015265,0.19703554065848852,44.794362213804995,0.1215798797756401,0.9215121013073729,0.8046745618407635
15_minutes,1,GHI_d1_d2_d3,15,8,33,22.68676026644801,73.18046976303101,0.1986248330369611,48.2804498074147,0.1310417425988102,0.9202408250974713,-6.1355150795128095
15_minutes,1,GHI_d1_d2_d3,15,9,23,23.610748928699035,72.47245266592553,0.19670314849250176,45.46105255030435,0.12338939612888762,0.9217766907021732,-2.201270390260819
