samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,3,GHI_season_d1_d2_d3,10,0,15,48.85468084802512,98.34425099345222,0.26692381856760566,70.95612137413555,0.19258755521145596,0.8559583058658847,54.20759212949757
15_minutes,3,GHI_season_d1_d2_d3,10,1,20,38.25944393273093,114.6401683782727,0.3111538416902397,82.11474920647791,0.22287405921037196,0.8042670700604813,56.66947081867625
15_minutes,3,GHI_season_d1_d2_d3,10,2,12,42.69715542258533,100.60966743169854,0.27307256239588285,71.04699443888828,0.1928342008994724,0.8492457052078694,49.57012242434218
15_minutes,3,GHI_season_d1_d2_d3,10,3,14,43.02798201414874,94.32346284930001,0.25601068318605785,66.81421272400308,0.18134567719740546,0.8674957709955455,44.51068892017301
15_minutes,3,GHI_season_d1_d2_d3,10,4,11,40.23470985379917,92.96442179483928,0.2523220036325275,63.77869300922666,0.17310673587220976,0.8712865854449214,24.60676932508472
15_minutes,3,GHI_season_d1_d2_d3,10,5,20,37.3855172629583,108.69883471595568,0.2950280036009801,77.90031239891765,0.21143532685518066,0.8240294289851958,46.92043018511805
15_minutes,3,GHI_season_d1_d2_d3,10,6,13,34.9516803052506,92.61908901350388,0.2513847089382321,63.938976846667295,0.17354177476377824,0.8722410668222886,31.928354061478135
15_minutes,3,GHI_season_d1_d2_d3,10,7,12,34.290223996448915,86.58032790571761,0.23499443540393902,58.420337259076874,0.15856320370204868,0.8883577143577016,23.593456364236566
15_minutes,3,GHI_season_d1_d2_d3,10,8,16,36.371278215495565,82.36704681859577,0.22355883987992498,55.49484081732665,0.15062288514199473,0.8989590881649252,28.240884820132443
15_minutes,3,GHI_season_d1_d2_d3,10,9,14,35.602656954437506,102.4116937472449,0.27796358287187356,72.34075511233749,0.19634569786834608,0.843797002273084,48.235931979602015
