samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,3,GHI_season_d1_d2,20,0,12,42.27715502157937,85.36002711548802,0.2316607335709895,58.820073248068034,0.15963328243688402,0.8914789730156895,-11.931424163057274
15_minutes,3,GHI_season_d1_d2,20,1,12,38.46324571112478,83.32826916885266,0.22614669436245657,56.12558515642747,0.1523206431489041,0.8965835731234099,6.878098314384928
15_minutes,3,GHI_season_d1_d2,20,2,12,38.42801890696082,81.89637488410541,0.22226064029698794,57.15953768633397,0.1551267130348901,0.9001072054599297,-6.2719346557661115
15_minutes,3,GHI_season_d1_d2,20,3,11,44.6678705623909,87.5300121072781,0.23754991064863967,59.73519165114305,0.16211684538460716,0.8858912932387163,-5.945753070386494
15_minutes,3,GHI_season_d1_d2,20,4,13,63.839346591611054,94.47848606709172,0.25640754962937135,69.21804186919896,0.18785259210463198,0.8670554135966518,-6.337514643149022
15_minutes,3,GHI_season_d1_d2,20,5,17,56.73905815654911,98.37938033606031,0.26699428511282536,77.82780765406497,0.21121885292947853,0.8558505559506746,-45.952310005011235
15_minutes,3,GHI_season_d1_d2,20,6,12,43.405244949894026,83.54040617000577,0.22672241832793974,56.88821469741866,0.15439036272232806,0.8960563480573787,5.0076117543130705
15_minutes,3,GHI_season_d1_d2,20,7,12,46.35697996910674,93.63981190223441,0.2541314506305388,71.27791627032177,0.1934429372691502,0.8694052039249679,-38.823514510081736
15_minutes,3,GHI_season_d1_d2,20,8,11,69.55115215912431,108.90470021984581,0.29555921658886813,87.33626861285185,0.23702410528563683,0.8233563402155752,-57.34635286780759
15_minutes,3,GHI_season_d1_d2,20,9,11,39.23574188272096,84.99571775989111,0.23067202520928562,62.26106096871157,0.16897186592274155,0.8924033133714309,-27.298904199917672
