samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI_d1_d2,25,0,19,29.780509030983133,75.77440402058234,0.2056460689446945,49.114674385037134,0.13329355532823556,0.9144835104506149,9.468786194589073
15_minutes,4,GHI_d1_d2,25,1,14,44.14230052082223,78.01986564750673,0.21174008396878802,55.785366099511045,0.15139731405725027,0.9093401069265337,1.5600215041015149
15_minutes,4,GHI_d1_d2,25,2,19,27.019923487029658,74.54731560516485,0.20231584270088748,48.527351493959,0.1316996048998212,0.9172307871177134,-1.7504788604800907
15_minutes,4,GHI_d1_d2,25,3,17,28.435574843593553,75.05936090167522,0.20370549536407934,49.01638301984132,0.1330267999096349,0.9160898435540581,-0.8934848568336964
15_minutes,4,GHI_d1_d2,25,4,44,24.415436733662375,74.75974468558967,0.20289235934768332,49.75916730752355,0.13504266094886186,0.9167583988312633,-10.083412353775408
15_minutes,4,GHI_d1_d2,25,5,19,24.09880270463109,74.52429435781862,0.202253364756255,48.53318434858793,0.13171543483132206,0.9172818997913798,-9.631028339102086
15_minutes,4,GHI_d1_d2,25,6,21,25.773756676706373,75.86775211296754,0.20589940869035964,50.90958840883776,0.1381648178324981,0.9142726815206872,-9.352735873481329
15_minutes,4,GHI_d1_d2,25,7,34,25.1526855024367,77.62156952812184,0.21065913807041867,52.793925821488564,0.14327876873037382,0.9102633926243586,-12.9002984238268
15_minutes,4,GHI_d1_d2,25,8,19,26.278059959841173,78.40682823604732,0.21279027151154215,54.3002443829585,0.14736680472021255,0.9084385676492926,-17.33930039391949
15_minutes,4,GHI_d1_d2,25,9,18,26.77781123625081,73.74306512093291,0.20013316699836078,45.47687974595639,0.12342085257557735,0.9190070576765275,5.286651641302425
