samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI_season_d1_d2,20,0,11,46.0156121769206,104.81462869516207,0.2844590681729812,75.21061825909543,0.20411599652676718,0.836375396688688,-29.266618963841733
15_minutes,4,GHI_season_d1_d2,20,1,13,36.65210248829082,85.2446342906546,0.23134756606913795,57.03912691471784,0.15479992720052407,0.8917721801305415,19.437723176523182
15_minutes,4,GHI_season_d1_d2,20,2,15,33.258640861882405,79.30471881728946,0.21522707943846106,51.736744548602175,0.14040965777211434,0.9063294941532629,19.762103705488574
15_minutes,4,GHI_season_d1_d2,20,3,15,33.387992925474286,81.01304743752175,0.21986335562904727,52.823272532419644,0.1433584135103947,0.9022504549788732,25.59078214134259
15_minutes,4,GHI_season_d1_d2,20,4,13,37.01635472313557,81.49844883347852,0.22118069873756796,54.5453848857189,0.1480320977222942,0.9010755847033004,-7.4537100579479665
15_minutes,4,GHI_season_d1_d2,20,5,12,42.30924618021892,82.46124352950964,0.22379365158092945,55.52882755359366,0.15070108761795858,0.8987244604031568,21.25297815410673
15_minutes,4,GHI_season_d1_d2,20,6,13,33.701375841351975,79.35234682130722,0.21535633828152997,53.0223459728866,0.1438986839485786,0.9062169490495731,-6.786325608313732
15_minutes,4,GHI_season_d1_d2,20,7,17,34.56815975034731,82.28291292433023,0.2233096756473449,56.0217974832513,0.15203897116125245,0.8991620235213815,24.98521185393461
15_minutes,4,GHI_season_d1_d2,20,8,15,37.1598046443744,80.98353492738046,0.21978326088236214,55.32359651211451,0.150144105910862,0.9023216610146181,11.595233881656808
15_minutes,4,GHI_season_d1_d2,20,9,14,32.57439120201631,80.54401509723778,0.21859043691415866,52.811133108813365,0.14332546802205792,0.9033790380804673,18.26127320679357
