samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,1,GHI_season,25,0,30,31.563061007687367,79.32052152869299,0.21526996681607638,51.25932998925071,0.13911399034118443,0.9062921597934838,21.57724200198514
15_minutes,1,GHI_season,25,1,11,40.51979050912616,91.257887764257,0.24766708655099448,64.965289857135,0.17631094100513883,0.87596460580341,-9.64235602331237
15_minutes,1,GHI_season,25,2,32,26.398751198942744,75.37145022410037,0.20455248245881005,49.6968133503236,0.13487343696951085,0.9153906128123206,-4.615320898686009
15_minutes,1,GHI_season,25,3,29,26.457819597340716,75.36000597897963,0.20452142363292367,45.255238708091134,0.12281933536481274,0.9154163046903988,14.276391212024105
15_minutes,1,GHI_season,25,4,24,41.035078530235786,83.09875896322524,0.22552382081854658,57.06579211334351,0.15487229455657098,0.897152466223595,18.616607261602816
15_minutes,1,GHI_season,25,5,18,40.55042338528961,81.75141160626407,0.221867220795842,58.45350700354995,0.15863844904733354,0.9004605293002453,8.101573439420273
15_minutes,1,GHI_season,25,6,31,26.82024548388352,75.33653858314881,0.20445773487465027,46.96201955460062,0.1274514110131997,0.915468975864477,10.688222815390544
15_minutes,1,GHI_season,25,7,28,30.458980825468952,77.77866626441863,0.2110854868709279,49.91432681310732,0.1354637522500094,0.9098997928187746,14.92765334388983
15_minutes,1,GHI_season,25,8,24,39.59427306890808,83.75921354716951,0.2273162451953553,59.32721183574396,0.1610096186590388,0.8955111406842918,14.100051878767013
15_minutes,1,GHI_season,25,9,29,29.78956261595599,76.22023556266858,0.20685602242735973,47.18284820894155,0.12805072347579885,0.9134742485727603,15.738157517605476
