samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,2,GHI,5,0,27,22.18379434155976,71.89649094759908,0.19515786817083464,45.95809464587377,0.12474995174408704,0.9230174025293586,-5.786179499991214
15_minutes,2,GHI,5,1,30,22.85201809866078,71.72035513900802,0.19467976015109514,45.68693320260303,0.12401390345436711,0.9233941325371291,-3.8605406674173808
15_minutes,2,GHI,5,2,26,22.04263598281897,72.01442959136125,0.19547800416061975,45.837780676735726,0.12442336810393044,0.922764631642343,-5.806571721080051
15_minutes,2,GHI,5,3,30,22.979697620872557,71.46321687640577,0.19398177677953973,45.08151144995039,0.12237052952839826,0.9239424563029367,-2.6897866451339443
15_minutes,2,GHI,5,4,28,22.241228269844296,71.83304229970105,0.194985641366732,45.940322864151305,0.12470171151721586,0.9231532168478911,-5.011921461559781
15_minutes,2,GHI,5,5,30,23.012104345715763,71.59770587111569,0.1943468375099606,45.49861318988064,0.12350272228637948,0.9236559165110066,-3.224807391260759
15_minutes,2,GHI,5,6,30,23.01379238635209,71.3841939635446,0.19376727475020042,44.433890209977115,0.12061260812069766,0.9241105697987672,-0.5806902295385015
15_minutes,2,GHI,5,7,27,21.83521969058275,71.67503391311709,0.19455673893390932,45.512263497950414,0.12353977506861767,0.9234909188637386,-4.875639543381514
15_minutes,2,GHI,5,8,27,22.007513248501546,71.7951261895522,0.1948827208051239,45.690134371693944,0.12402259279827253,0.9232343205298273,-5.384173536941396
15_minutes,2,GHI,5,9,30,22.748328483788065,71.56148544930066,0.19424851977271773,45.33795031390138,0.12306661443247656,0.9237331400876245,-3.1837615782749844
