samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,1,GHI,5,0,41,23.407296868480483,71.68965505651477,0.19459642697901558,45.09423903246714,0.1224050776383018,0.9234597011779319,-1.8893756317216004
15_minutes,1,GHI,5,1,39,23.624263111492375,71.79006026574585,0.19486896971828593,45.42893368500491,0.1233135822678957,0.9232451534479824,-2.604655700508728
15_minutes,1,GHI,5,2,38,23.34585118073687,71.84986477261995,0.1950313047629415,45.64502011439218,0.12390013338247796,0.9231172193664806,-3.3202077362178004
15_minutes,1,GHI,5,3,37,23.28996045637513,71.6612698013838,0.19451937723978863,44.5280465694781,0.12086818880555099,0.9235203008778052,-0.8387038355710593
15_minutes,1,GHI,5,4,40,23.34371547024851,71.8265284053909,0.19496795986781176,45.4563203271075,0.12338792134367889,0.9231671533069723,-2.8872046081423264
15_minutes,1,GHI,5,5,37,23.291367037309364,71.78802993974796,0.19486345854398218,45.16109163668836,0.12258654423770778,0.9232494948611583,-2.205012670845666
15_minutes,1,GHI,5,6,38,23.433657744336518,71.8281141823954,0.19497226434575654,45.57718597435435,0.1237160024744948,0.9231637606577892,-3.3464755024319985
15_minutes,1,GHI,5,7,37,23.590314099746426,71.74839578571296,0.19475587447546536,45.09646362723293,0.12241111614124282,0.9233342193373125,-1.9914974448923863
15_minutes,1,GHI,5,8,39,23.3253023828449,71.73085121100675,0.19470825098574426,45.07060733796158,0.12234093109846123,0.9233717087904851,-1.932992768333022
15_minutes,1,GHI,5,9,37,23.70777144007453,71.8959790849767,0.19515647875645764,45.77844945412271,0.12426231775545704,0.9230184986711433,-3.407989475322478
