samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI_d1_d2_d3,10,0,0,30.707399968333917,72.77861733307807,0.19753413394657043,47.94766603932013,0.13013850816222855,0.9211143755716757,3.643754499373498
15_minutes,4,GHI_d1_d2_d3,10,1,21,37.84846478324913,77.23620797284163,0.20963282912353734,52.13668346189353,0.14150824777775492,0.9111551715341515,-1.5008437375040284
15_minutes,4,GHI_d1_d2_d3,10,2,28,36.86008012947126,75.10677975100356,0.20385318154275003,48.479823179048644,0.1315828774505137,0.9159866020812583,12.859034794401982
15_minutes,4,GHI_d1_d2_d3,10,3,37,35.47616190846616,75.93649978882752,0.20610518955136028,49.83064236833808,0.1352492413971316,0.9141201224631974,17.263908749596172
15_minutes,4,GHI_d1_d2_d3,10,4,15,48.66096063456883,82.30833075349055,0.22339947401816054,60.38410617818749,0.1638932224207665,0.8991030926033377,-3.8030185724312835
15_minutes,4,GHI_d1_d2_d3,10,5,31,25.688536812070023,73.34476798326784,0.19907076767865556,46.27629982406225,0.125602122477302,0.9198822867930646,-0.703397448092504
15_minutes,4,GHI_d1_d2_d3,10,6,42,23.14949805581385,72.25379912299707,0.19610968382087912,44.535942820166234,0.12087848350036036,0.9222479870778675,-2.343904560485154
15_minutes,4,GHI_d1_d2_d3,10,7,46,25.52912458429526,73.29602726294856,0.19893847667988404,46.855532086971095,0.12717426203697466,0.9199887346731701,-3.037409376447271
15_minutes,4,GHI_d1_d2_d3,10,8,30,32.20304107651335,73.19243112674236,0.198657298309154,48.24088228615337,0.1309343492966127,0.9202147496576306,5.11541400934274
15_minutes,4,GHI_d1_d2_d3,10,9,25,32.603912820078406,76.127547790087,0.20662372786458902,48.71838063124384,0.1322303648780395,0.913687449944994,0.0956499245173788
