samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,1,GHI_season_d1_d2_d3,10,0,31,60.406467007000586,105.42031358314385,0.28612951313321505,78.21269218468544,0.21228318124847936,0.834484422342913,51.532437324588095
15_minutes,1,GHI_season_d1_d2_d3,10,1,25,38.16747211565533,89.22446658125061,0.24217109885875093,60.75746663884754,0.16490658923026286,0.8814345409449185,22.866523637832902
15_minutes,1,GHI_season_d1_d2_d3,10,2,48,24.749949943206577,74.47586534263577,0.2021407674324218,46.99334433688029,0.1275483090363626,0.9173921379104267,-2.854640386523065
15_minutes,1,GHI_season_d1_d2_d3,10,3,35,26.65813430579408,78.56520397183492,0.2132399610435921,49.634354180296086,0.13471648028336425,0.9080713777464078,16.003699961551323
15_minutes,1,GHI_season_d1_d2_d3,10,4,10,50.21281835965955,87.65290653652532,0.23790560490248214,61.910168657837225,0.1680352278794077,0.8855744759706219,20.15965493370782
15_minutes,1,GHI_season_d1_d2_d3,10,5,27,52.701212626511385,93.8905368365946,0.25483564485589383,68.30076170511111,0.18538043598113507,0.8687093159586072,29.783379677274137
15_minutes,1,GHI_season_d1_d2_d3,10,6,26,43.68900496831698,91.37070999866029,0.2479963858761763,63.236588724408826,0.17163536825993245,0.8756618887799515,25.629556980563
15_minutes,1,GHI_season_d1_d2_d3,10,7,27,35.05054824781757,88.95942718082543,0.24145173470560824,61.07684188109044,0.1657734305387711,0.882137887155804,25.376040071616725
15_minutes,1,GHI_season_d1_d2_d3,10,8,27,48.9356263449767,99.42748907696064,0.2698639197199056,71.98472808506187,0.19537937708524297,0.852767661341066,38.28807222562397
15_minutes,1,GHI_season_d1_d2_d3,10,9,35,34.20555301400013,79.0505353053232,0.21455723675108437,51.12911684819583,0.13877353247642704,0.9069321037609935,20.603310849032752
