samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,2,GHI_d1,5,0,24,23.06605342321629,72.12165794658193,0.19576906784031428,46.35650613155527,0.12583141114739846,0.9225344559036195,-5.042706704308598
15_minutes,2,GHI_d1,5,1,24,22.611148773425235,71.95759948690424,0.1953237429179975,46.00960848959362,0.12488978237822713,0.922886483948145,-5.452919357529007
15_minutes,2,GHI_d1,5,2,24,22.958167365304014,71.91654608359585,0.1952123063991184,46.20742305596891,0.12542673583114428,0.9229744487837146,-4.525505089625999
15_minutes,2,GHI_d1,5,3,24,22.7519285572132,71.84613590594601,0.1950211830217941,45.85567806320905,0.1244719492758893,0.9231251992896218,-4.962902072907936
15_minutes,2,GHI_d1,5,4,24,22.858890407604406,72.02972849048015,0.1955195319250218,46.25134051499508,0.12554594662385563,0.9227318120635962,-5.086013021580657
15_minutes,2,GHI_d1,5,5,24,23.016204193607432,71.85174421068166,0.19503640636276437,45.776879589931276,0.12425805647170202,0.9231131971372244,-3.4358713828786014
15_minutes,2,GHI_d1,5,6,24,22.43507749640086,72.03925376406998,0.19554538759701684,46.18196324370149,0.125357626996754,0.9227113746883627,-6.03122699471917
15_minutes,2,GHI_d1,5,7,24,23.067857222960047,71.85807744400643,0.19505359747039702,45.90655310162416,0.12461004591884561,0.9230996424621707,-3.8174833588206085
15_minutes,2,GHI_d1,5,8,24,23.04603948378085,71.92117875911337,0.19522488146454944,46.17663857236844,0.12534317355831254,0.9229645248955987,-4.591630138056701
15_minutes,2,GHI_d1,5,9,26,22.500547852605923,71.8479157512793,0.19502601428429858,46.26565036401892,0.12558478968271053,0.9231213904014094,-5.906708528924445
