samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI,20,0,18,26.117323750866504,75.22037990304183,0.20414248889882822,50.61834415774288,0.13737440270334533,0.9157294455538619,-5.751394313228695
15_minutes,4,GHI,20,1,17,25.784579749228698,75.1145681913502,0.20385532382192728,50.34374297762901,0.13662915562489053,0.9159663637941158,-4.627475714490615
15_minutes,4,GHI,20,2,21,25.225341323806504,75.05041022823629,0.20368120390536162,50.617027784358825,0.13737083016437002,0.9161098545858285,-3.1166873992871853
15_minutes,4,GHI,20,3,25,26.522002207166683,77.29855853059821,0.2097825103657838,53.953644330366515,0.1464261580832267,0.9110086906359466,-8.865871114075281
15_minutes,4,GHI,20,4,17,25.95869136659705,76.04008406046484,0.20636710471534953,51.61146663706199,0.14006966288377654,0.9138827837251023,-5.894810894419778
15_minutes,4,GHI,20,5,31,24.292885946093033,76.75709790221904,0.208313026690475,53.15539579788113,0.14425977122913938,0.9122510560083055,-13.143465397182686
15_minutes,4,GHI,20,6,17,26.15030544416239,76.962004035503,0.20886912662101428,53.016666859303115,0.14388327125878408,0.9117819320610805,-11.301283916183786
15_minutes,4,GHI,20,7,16,25.503669389067813,76.9000976676002,0.20870111736556182,52.78657610721371,0.14325882215516778,0.9119237959271623,-11.282522646214204
15_minutes,4,GHI,20,8,24,25.396883388740616,75.31514321240957,0.20439966943760712,51.35776231732061,0.13938112832248947,0.9155169822056102,-6.911890411002664
15_minutes,4,GHI,20,9,0,23.94215316266449,76.65466121039705,0.2080350211652429,53.04809047769315,0.14396855261041536,0.9124851115890066,-13.333816065850641
