samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,5,GHI_season,15,0,48,22.600724353577824,78.70717394597017,0.2136252928472849,51.7248713621967,0.14039051636922814,0.907738841321732,-10.101505018478779
15_minutes,5,GHI_season,15,1,23,25.944782701419722,82.20888244018523,0.22312955357777475,56.533304677129586,0.15344146107401857,0.8993467609028678,-15.04468910847293
15_minutes,5,GHI_season,15,2,47,22.435227505616492,78.05179612049808,0.21184648066444373,51.56064397529633,0.13994477398182872,0.9092689222823702,-10.042145719934398
15_minutes,5,GHI_season,15,3,32,21.83592215131257,78.21670606152942,0.21229407562536093,51.542314776080374,0.13989502526955946,0.9088851191167362,-10.043473921330058
15_minutes,5,GHI_season,15,4,44,22.944711136167683,80.15590374901241,0.21755740364374088,53.17650550519639,0.14433051006177644,0.904311158459876,-12.630414605619462
15_minutes,5,GHI_season,15,5,15,25.16147182705315,81.38106018856999,0.2208826964990515,55.422283017244354,0.1504259503454084,0.9013636590297381,-10.236419901203465
15_minutes,5,GHI_season,15,6,40,21.620629403396922,76.31660087533452,0.2071368516203398,50.09921364455621,0.13597819169042824,0.9132582251566732,-10.850080738053544
15_minutes,5,GHI_season,15,7,47,23.089271795528024,81.70735635954527,0.22176832244119743,54.64491012931756,0.1483160218279787,0.900571111420614,-15.932634130878574
15_minutes,5,GHI_season,15,8,24,25.78173933668173,84.04677420132732,0.22811791926303124,57.24188130286252,0.15536466427886045,0.8947959726527854,-12.943961978708993
15_minutes,5,GHI_season,15,9,27,25.801230301296545,82.67475819867944,0.22439402338845676,56.285595456490576,0.15276913411642373,0.8982027294950798,-13.09941099630862
