samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,2,GHI_season_d1,15,0,31,28.08958471799326,83.764380978441,0.22735145374390853,60.1838882800066,0.16334979537355068,0.8955017461785828,-18.298937955665345
15_minutes,2,GHI_season_d1,15,1,19,54.18353510788323,99.82952230253466,0.27095510952182306,73.4797094931159,0.19943702297805604,0.8515745916167234,41.11509944198119
15_minutes,2,GHI_season_d1,15,2,10,37.337682946516196,86.83388694977614,0.23568263982452037,55.70024432719164,0.15118038686320875,0.8877028459097048,9.49964614511566
15_minutes,2,GHI_season_d1,15,3,11,58.25731537344584,98.93716004690113,0.26853307937351106,69.35685236821428,0.18824685419777143,0.8542162402296294,44.859970341948504
15_minutes,2,GHI_season_d1,15,4,32,32.312594080895366,77.64737542853041,0.21074881085337413,50.6647125346021,0.13751305642936296,0.9102067216516218,13.899422719014414
15_minutes,2,GHI_season_d1,15,5,19,32.050426995451915,94.79319184049616,0.25728561135679895,69.58055904914988,0.188854033986231,0.8661727479510817,-26.777331409890984
15_minutes,2,GHI_season_d1,15,6,16,37.7382636788002,82.13615114565638,0.22293214788635007,59.31125038835175,0.16098130066324165,0.8995247806454254,-3.9141017777202594
15_minutes,2,GHI_season_d1,15,7,13,40.87762437168943,86.52124811910235,0.23483408233719438,64.38975449845529,0.1747652656229257,0.88851002498495,-15.200751447794156
15_minutes,2,GHI_season_d1,15,8,12,54.94751128298265,85.21290246622931,0.23128299913565115,61.73660078554756,0.1675641337505267,0.8918563600844331,19.226697218989983
15_minutes,2,GHI_season_d1,15,9,10,67.68937370155045,97.53856606233927,0.26473704612079163,72.3716481847799,0.19642954717097755,0.8583087603670048,16.94316985919255
