samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,1,GHI_season_d1_d2,5,0,27,42.54624088612602,88.7404303701287,0.2408795336648491,63.072103244017946,0.17120470064560747,0.8827210056806001,29.307462563173093
15_minutes,1,GHI_season_d1_d2,5,1,11,44.41933695341429,84.13208449757514,0.22837050931014305,56.93197253992587,0.15453775622721772,0.8945854714830426,25.83133501054281
15_minutes,1,GHI_season_d1_d2,5,2,12,46.64948114807848,87.51917200692958,0.2375645154281252,60.63935514723154,0.1646011804166227,0.8859268136841991,37.68729058491396
15_minutes,1,GHI_season_d1_d2,5,3,12,39.49550158761298,79.5512002965225,0.21593602769314077,51.83352132094635,0.14069837606060803,0.9057523249509591,16.31153114519143
15_minutes,1,GHI_season_d1_d2,5,4,11,50.00435618526562,90.62096105655063,0.2459840993391241,63.6552757024711,0.17278768045821907,0.8776977352305452,36.31813492705381
15_minutes,1,GHI_season_d1_d2,5,5,11,48.52075049018969,84.97562023263566,0.23066022656352492,57.961479037550696,0.15733227777752423,0.8924610335252143,29.790173827300137
15_minutes,1,GHI_season_d1_d2,5,6,11,68.33196895048161,107.20459569556061,0.29099918616765974,82.5816972405465,0.22416209429665565,0.8288393297215007,57.797553499463696
15_minutes,1,GHI_season_d1_d2,5,7,11,58.01815167269222,96.06879023769245,0.26077184092619815,70.7576791683089,0.1920666452729593,0.862550926868161,45.82562787413981
15_minutes,1,GHI_season_d1_d2,5,8,10,38.03934356109753,81.48789271654917,0.221193040365296,53.433826361928375,0.14504228931847088,0.9011075022542708,22.877659888508568
15_minutes,1,GHI_season_d1_d2,5,9,30,37.764650767287414,88.15160243310886,0.23928120246128623,61.502002045330414,0.16694277355139558,0.8842722273101405,31.038719219354263
