samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,3,GHI_season_d1_d2_d3,15,0,23,30.28918947856585,80.72218395321978,0.2190943890085116,53.778957710771245,0.14596567268279456,0.9029543500027087,13.89762735103743
15_minutes,3,GHI_season_d1_d2_d3,15,1,16,45.673531349348615,89.6061759409022,0.2432071260675807,62.98867623539428,0.1709624895957514,0.8804179060491596,42.67682451819949
15_minutes,3,GHI_season_d1_d2_d3,15,2,13,42.00658450128593,82.27579906539869,0.22331117722071472,54.97555437667306,0.14921344922408974,0.8991828341806628,-5.9776646578938
15_minutes,3,GHI_season_d1_d2_d3,15,3,16,33.0019811947723,81.15862153979714,0.22027895837579892,54.03621810982559,0.1466639232402815,0.9019021270553593,24.945529950125206
15_minutes,3,GHI_season_d1_d2_d3,15,4,19,39.51998464838046,84.10969298361553,0.22828869204800178,57.80306477311907,0.1568878161996359,0.8946383988013977,28.664876024966766
15_minutes,3,GHI_season_d1_d2_d3,15,5,19,32.55413899528723,89.99207655500827,0.2442545290877291,62.386802862563016,0.16932889802992632,0.8793856965702438,37.7428716045277
15_minutes,3,GHI_season_d1_d2_d3,15,6,15,32.865930159498824,77.84731553129647,0.21129148391434108,49.90981411051136,0.13546412761091697,0.9097436952627036,20.483852645116283
15_minutes,3,GHI_season_d1_d2_d3,15,7,17,35.22096604036808,77.45627293384557,0.2102301246352802,50.11471549648476,0.13602026647842896,0.9106481687194548,10.083766588516406
15_minutes,3,GHI_season_d1_d2_d3,15,8,22,29.78398572194323,83.12762647776226,0.22562318858255617,54.91687617105944,0.1490541861197307,0.8970844433584421,26.655940505087404
15_minutes,3,GHI_season_d1_d2_d3,15,9,15,34.435298402606506,80.24772334019613,0.21780661837312765,52.72184026934088,0.14309646760684358,0.9040918073653326,11.797485835336325
