samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,1,GHI_d1,15,0,29,22.03191632611416,72.9234243074753,0.19792716587442458,47.16238111084889,0.12800710495712317,0.9208001472083234,-10.673578315352483
15_minutes,1,GHI_d1,15,1,22,23.08720336753793,73.11131745229129,0.19843714134518492,47.2007500705298,0.1281112451496513,0.9203914916700796,-8.321474941657616
15_minutes,1,GHI_d1,15,2,26,22.70546840721983,72.97503098484628,0.19806723559124378,47.33570632166376,0.12847754045952806,0.9206880107439287,-7.590480228322757
15_minutes,1,GHI_d1,15,3,27,22.614501941479855,73.04837938947854,0.19826631622943572,47.775121749101295,0.12967019221745293,0.9205284950469076,-8.425645141278217
15_minutes,1,GHI_d1,15,4,23,22.985056526080324,72.50155147489048,0.19678212784438284,45.33501952431504,0.12304732004184783,0.921713862357999,-4.852924684970863
15_minutes,1,GHI_d1,15,5,29,22.428308792045932,72.24178171403979,0.19607706643190356,45.718617502450435,0.12408847329772581,0.9222738486946684,-6.260978890870231
15_minutes,1,GHI_d1,15,6,28,22.67238600164849,72.60036629589759,0.19705032887380597,47.21577985404058,0.12815203865986077,0.9215003192755733,-8.186443488065757
15_minutes,1,GHI_d1,15,7,22,23.24058580422261,73.03728731255633,0.19823621035646385,46.76566600259585,0.12693034947311002,0.9205526280154186,-7.491908962776952
15_minutes,1,GHI_d1,15,8,28,22.938801959450032,72.41968564522536,0.1965599293971561,46.27036201613941,0.12558600620869784,0.9218905576454681,-5.862091045658958
15_minutes,1,GHI_d1,15,9,40,21.86454131241991,72.08222394876353,0.19564399822954887,45.739403221622375,0.1241448894428182,0.9226168113127003,-4.258263133244622
