samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI,5,0,25,23.425490547287627,71.11693966078484,0.19304183211317252,43.932787559482954,0.11925240091564128,0.9246777488701725,1.142598149033522
15_minutes,4,GHI,5,1,20,24.400757474328284,71.58880865828047,0.19432268666383865,45.679116572343254,0.12399268577214546,0.9236748893914135,-2.8475133317093477
15_minutes,4,GHI,5,2,20,24.361317524263338,71.51632858692514,0.19412594470850614,45.16094449488839,0.12258614483184495,0.9238293618321678,-0.5192654406061928
15_minutes,4,GHI,5,3,21,24.901297526531255,71.56596429765172,0.19426067728533805,45.66391957265743,0.12395143460644614,0.9237235930977274,-1.2107704789604403
15_minutes,4,GHI,5,4,22,24.679078190714815,71.28783897333885,0.19350572603998756,44.40959249441166,0.12054665371445784,0.9243153039220703,1.4717929158183658
15_minutes,4,GHI,5,5,21,24.641374327044716,71.65057618635629,0.19449035018875593,45.85259337586412,0.12446357611332912,0.9235431244599409,-1.6526602145113662
15_minutes,4,GHI,5,6,22,24.79152957768285,71.55639442479867,0.19423470055184172,45.82207485859375,0.124380735787025,0.9237439912497739,-1.725202975892343
15_minutes,4,GHI,5,7,22,24.57821196645427,71.51684807006357,0.19412735480822743,45.62795443572956,0.12385380982172015,0.9238282552455557,-1.460655099657248
15_minutes,4,GHI,5,8,22,25.094836127528286,71.43511755881875,0.19390550319726801,45.362566040673904,0.12313343205732981,0.9240022561552876,-0.4674407308146914
15_minutes,4,GHI,5,9,25,24.508693336843653,71.14009827783262,0.1931046945181837,44.525060511259625,0.12086008336468078,0.924628684802029,1.1127789186632953
