samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI_d1,20,0,25,26.748620247464117,74.7392247356359,0.2028366697372208,51.23026815003039,0.13903511868169452,0.9168040886360356,-15.60788300607968
15_minutes,4,GHI_d1,20,1,32,25.498603080090355,76.3074243435933,0.20709264626208337,52.82191737963963,0.14335473572703722,0.9132761807083453,-16.73284203302717
15_minutes,4,GHI_d1,20,2,17,27.553843760917495,79.59271238371333,0.216008672452381,56.262065851531545,0.1526910415545104,0.9056479335657603,-14.484543796904735
15_minutes,4,GHI_d1,20,3,15,27.505296701676947,78.80021427703316,0.21385789182412793,55.853780455473824,0.15158298550587437,0.9075174910495349,-19.474915529758906
15_minutes,4,GHI_d1,20,4,38,24.571234901641926,74.31470060386137,0.2016845429735728,48.97663460755876,0.1329189256895951,0.9177465218998095,-3.5457765973025768
15_minutes,4,GHI_d1,20,5,29,24.966392116664384,74.11149598389358,0.20113306082299823,49.70505203097652,0.1348957961330234,0.9181957314106676,-10.971019500177462
15_minutes,4,GHI_d1,20,6,15,27.365491470587923,76.13303117365284,0.20661935623344366,51.84236211665644,0.14069629595769423,0.9136721253919715,-14.615793418074
15_minutes,4,GHI_d1,20,7,17,27.144211849678484,75.49821488037685,0.20489651226123914,49.92779193971756,0.13550029559721258,0.9151057702290608,-10.723347243038745
15_minutes,4,GHI_d1,20,8,27,25.39649429943121,75.10925806964589,0.20384091254851344,50.65933087122322,0.13748563758028218,0.9159782446601976,-10.91980358251452
15_minutes,4,GHI_d1,20,9,48,24.402838582799255,75.27804470744911,0.20429898686797884,50.4996463353787,0.137052265685219,0.9156001904849884,-9.454326004152238
