samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,3,GHI_season_d1,25,0,17,38.543077762254114,92.78840203454942,0.25182078788613,70.81000023943861,0.19217304813453967,0.8717692455786815,-32.24855802847945
15_minutes,3,GHI_season_d1,25,1,16,49.24620750981325,91.05832015008168,0.2471254749623018,70.14342010448132,0.19036399947012056,0.8765065070509479,-35.96103993182089
15_minutes,3,GHI_season_d1,25,2,33,30.882388581016933,92.49691446829176,0.2510297124178114,66.52115245418295,0.180533435804492,0.8725736340621841,-30.023415060918946
15_minutes,3,GHI_season_d1,25,3,23,42.7306029035194,90.66034028413307,0.24604538735212098,68.14315675456064,0.18493543424308687,0.8775836303853205,-15.506078253969994
15_minutes,3,GHI_season_d1,25,4,30,32.385361927871465,82.60812480615233,0.22419227638746628,58.780146259161576,0.1595249235732342,0.8983633518839909,-16.33373271204066
15_minutes,3,GHI_season_d1,25,5,11,42.298858228305036,101.13168236711518,0.27446382711121825,77.389399537848,0.2100290460697772,0.8476721647819451,-35.48677557058927
15_minutes,3,GHI_season_d1,25,6,15,34.47731256303859,90.62533763277638,0.245950392772524,66.3196708684107,0.17998662983994027,0.8776781385313068,-24.172184592892656
15_minutes,3,GHI_season_d1,25,7,22,47.48510149169779,114.32252133621526,0.31026277815728776,86.5939706238042,0.23500956402455692,0.8053437312273107,-30.224127617322665
15_minutes,3,GHI_season_d1,25,8,23,45.26588797632328,92.30305664651507,0.2505035967789246,69.05308910625274,0.18740492263497516,0.873107202379678,-14.906364128907056
15_minutes,3,GHI_season_d1,25,9,25,42.489185331087214,96.23367966249616,0.2611710138597701,71.95854999429211,0.19529012632375062,0.8620699192302695,-25.443361761540764
