samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI_season_d1,20,0,11,48.16628417645132,88.46625492190479,0.2400908036704231,63.66219009191659,0.17277442563924916,0.8834371677830076,-4.233211936172906
15_minutes,4,GHI_season_d1,20,1,10,47.74867550310214,96.22327179149602,0.26114276767578587,69.14660544845694,0.18765871899807365,0.8620997524625312,11.36148287191761
15_minutes,4,GHI_season_d1,20,2,11,44.49322323505773,88.26327046926636,0.23953991903752456,64.60548631084482,0.17533446107311804,0.883971457348145,-19.535332886201484
15_minutes,4,GHI_season_d1,20,3,23,44.90166485731832,128.78937217508403,0.34952473004561296,98.3472702370445,0.266907140704085,0.7529613766648494,-53.986013518991264
15_minutes,4,GHI_season_d1,20,4,11,56.59979132681065,102.1620436953735,0.27726015074434646,78.78849670645275,0.213826091213373,0.8445524252764284,-23.38221314403136
15_minutes,4,GHI_season_d1,20,5,10,78.29266106695611,144.05761529879499,0.39096160069694996,116.94406852288448,0.31737746128095984,0.6909154841491392,-40.399417164739354
15_minutes,4,GHI_season_d1,20,6,14,45.549982693714924,88.87458162239132,0.2411989718161917,66.49756925106874,0.1804694327539072,0.8823586648303416,-20.095369990589578
15_minutes,4,GHI_season_d1,20,7,14,78.64025674917457,110.444226077078,0.29973737469740985,86.28116608840688,0.23416063589527653,0.8183268113302221,-39.34490373340248
15_minutes,4,GHI_season_d1,20,8,21,39.99075327570533,85.69394651930062,0.23256696587497128,62.824086069388784,0.17049987396408503,0.8906282667528945,-7.811509292250136
15_minutes,4,GHI_season_d1,20,9,13,45.00149214762255,85.99772100635721,0.23339138712798319,63.42256999306372,0.17212411460076382,0.8898514737209898,-14.828680662637762
