samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI_d1,5,0,30,21.733383020457538,71.4954235846174,0.19406919957907473,44.69664150308219,0.1213258276609794,0.9238738863391691,-3.160305314266849
15_minutes,4,GHI_d1,5,1,30,22.165184918363575,71.48749321643442,0.19404767316341798,45.57494315700336,0.12370991450765322,0.9238907734236103,-5.2097403108751825
15_minutes,4,GHI_d1,5,2,29,22.094491170815548,71.5186289952807,0.1941321890019991,45.56006079162717,0.12366951739422144,0.9238244615137625,-4.622604344835701
15_minutes,4,GHI_d1,5,3,32,22.887759310083894,72.12995839770275,0.195791598819563,47.239129311951004,0.12822722846774218,0.9225166239241042,-6.297519697700239
15_minutes,4,GHI_d1,5,4,28,22.068164037621,71.46840243336956,0.1939958526020033,45.45351863718487,0.12338031635732463,0.9239314180359238,-5.779828895761937
15_minutes,4,GHI_d1,5,5,28,21.736616880390134,71.9740698354227,0.19536845049777682,46.34114889321048,0.1257897250253519,0.9228511789393974,-7.491035938535162
15_minutes,4,GHI_d1,5,6,31,21.94081813125352,71.7893722254391,0.19486710208222036,45.080109639641314,0.12236672441485387,0.9232466246871736,-2.876710923400846
15_minutes,4,GHI_d1,5,7,30,22.0853895522258,71.56721147220377,0.19426406265121066,44.97131385346782,0.12207140605625603,0.9237209345484169,-3.4071417862151216
15_minutes,4,GHI_d1,5,8,32,23.436965661127992,72.22022100944446,0.19603661020538823,47.55226505690315,0.12907721298892677,0.9223225789513884,-7.511627719768021
15_minutes,4,GHI_d1,5,9,30,22.393893875445098,71.57929644447383,0.1942968664416884,45.792522808971476,0.12430051886783537,0.9236951711239995,-4.189919100175485
