samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,4,GHI_season_d1_d2_d3,25,0,10,101.28581060448833,223.5777965232053,0.6067734290041416,177.23223376492305,0.48099503566063784,0.25550437571706175,-109.42558217699542
15_minutes,4,GHI_season_d1_d2_d3,25,1,10,239.86369882022598,259.50533311221903,0.7042780779934029,227.08424398450978,0.6162896653335294,-0.0029917972979749408,15.565845648384789
15_minutes,4,GHI_season_d1_d2_d3,25,2,11,244.07125864689286,260.0392269753973,0.7057270260335152,227.8663486290805,0.6184122388824506,-0.007123057383657372,21.86909536296002
15_minutes,4,GHI_season_d1_d2_d3,25,3,41,40.824270066726285,112.50449427207839,0.3053287885890787,79.6296259573673,0.21610885313226566,0.8114855914589411,-38.26808614992699
15_minutes,4,GHI_season_d1_d2_d3,25,4,10,148.13890642343821,198.52795133497253,0.5387900214509264,165.8252021429094,0.45003720442836914,0.4129864471121748,-9.574899091957889
15_minutes,4,GHI_season_d1_d2_d3,25,5,11,133.74474327398067,237.7744376153556,0.6453020518360204,198.17555781111392,0.5378336517659413,0.15795532727735762,-75.73012933983172
15_minutes,4,GHI_season_d1_d2_d3,25,6,12,243.9125920715841,260.0189028509708,0.7056718678788972,227.83771830579016,0.618334538324942,-0.006965634254339159,21.627080103004054
15_minutes,4,GHI_season_d1_d2_d3,25,7,12,244.8645459665719,260.14375031941944,0.7060106945768571,228.01044701195127,0.6188033111232907,-0.007932850793298751,23.078747719157313
15_minutes,4,GHI_season_d1_d2_d3,25,8,12,245.65850041607166,260.25385417355193,0.706309508207537,228.15715676062584,0.6192014704157425,-0.008786231100056385,24.288400075354552
15_minutes,4,GHI_season_d1_d2_d3,25,9,10,224.19689804772634,259.207985353696,0.7034710984012814,225.08504169525673,0.6108639797458413,-0.0006946075237135307,-8.707270286894309
