samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,3,GHI_d1,10,0,26,24.94393805489607,72.36980613544122,0.19642454752088612,47.82978051978203,0.1298185458592869,0.9219981173218577,-4.094615297987207
15_minutes,3,GHI_d1,10,1,30,22.423764083841647,72.31942387664787,0.19628780109423352,47.3499098387664,0.1285160913354952,0.9221066858890726,-8.017230277013491
15_minutes,3,GHI_d1,10,2,27,23.340171747029164,72.7919513627084,0.1975703248786266,48.535450644974105,0.13173386030382814,0.9210854670914136,-8.437574226685522
15_minutes,3,GHI_d1,10,3,26,22.94295670653317,72.77150732522313,0.1975148361185071,48.15129670192133,0.13069119806011167,0.9211297880659715,-9.148165505814694
15_minutes,3,GHI_d1,10,4,29,22.325165777475686,73.25968311192607,0.19883983217880216,48.59916710441161,0.13190679812669895,0.9200680628621986,-11.07910010264102
15_minutes,3,GHI_d1,10,5,28,22.895450836133225,72.563392690931,0.196949975922574,47.82486003395789,0.12980519078410843,0.9215802548810827,-8.588144930116512
15_minutes,3,GHI_d1,10,6,30,22.931766281781353,72.58794951158796,0.19701662750896998,48.01422839623694,0.13031917025789366,0.9215271684583364,-8.074258158214427
15_minutes,3,GHI_d1,10,7,30,23.167034503674653,72.21047203177451,0.1959920863759881,47.18343669642419,0.12806425356771464,0.922341207325221,-4.677019246407745
15_minutes,3,GHI_d1,10,8,23,23.289878482416142,72.48770558159292,0.19674454762313828,47.324602630594,0.12844740306369054,0.9217437606976686,-7.653518574084111
15_minutes,3,GHI_d1,10,9,22,23.250117922969913,72.00979252413327,0.19544740643845487,46.23300084373808,0.12548460133039754,0.9227722493174753,-5.360015022071745
