samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,3,GHI_season_d1_d2,10,0,10,41.823658042304444,94.88569012745926,0.2575366681874498,65.66209431107806,0.1782186225590975,0.8659114458285125,37.98851468126407
15_minutes,3,GHI_season_d1_d2,10,1,12,33.07547370085389,84.95531587383739,0.23058386323133026,56.45651121286797,0.15323302993020813,0.8925091778614942,23.70998727056243
15_minutes,3,GHI_season_d1_d2,10,2,12,31.555970377245256,85.17201484476686,0.2311720228463139,57.022808997291214,0.1547700630108169,0.8919601160942832,24.438601884970105
15_minutes,3,GHI_season_d1_d2,10,3,14,34.28250377777926,89.17050820683428,0.2420246462171637,62.31927066665054,0.1691456036184369,0.8815779021822076,26.87604882168092
15_minutes,3,GHI_season_d1_d2,10,4,11,34.66458926100939,92.38726617642921,0.25075550045600703,62.70977933906912,0.170205513729834,0.8728798200832069,28.76704662301604
15_minutes,3,GHI_season_d1_d2,10,5,10,37.36729674033646,83.26556746381617,0.22599758499477696,53.98501691486909,0.14652495407497743,0.8967426062934785,8.093524907179948
15_minutes,3,GHI_season_d1_d2,10,6,14,32.82953578843548,88.3363645415043,0.23976063169537248,60.56942722204673,0.16439621675127533,0.8837830936093187,32.051637578140934
15_minutes,3,GHI_season_d1_d2,10,7,12,41.53249736133363,88.02596117488258,0.23891814165576228,60.26984073124379,0.16358308563981144,0.8845984031170164,34.84465248427364
15_minutes,3,GHI_season_d1_d2,10,8,13,33.820580376576,78.23435621273008,0.21234198128033496,49.66981493162964,0.13481272708030065,0.9088439930464867,3.442309001991754
15_minutes,3,GHI_season_d1_d2,10,9,11,36.61859766046052,88.94640546192738,0.24141639144052188,60.7982786415113,0.16501736027670794,0.882172389513173,33.639317003390445
