samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
15_minutes,1,GHI_season_d1_d2,10,0,43,36.07237372286261,82.9202408464798,0.22506030703067315,60.118124233336985,0.16317130003412633,0.8975973073777629,-11.171180490355638
15_minutes,1,GHI_season_d1_d2,10,1,11,70.75768878981718,108.48867342579757,0.29445758841638703,80.57054812710635,0.21868282236044648,0.8247092237802718,53.858276487107666
15_minutes,1,GHI_season_d1_d2,10,2,23,47.35702269723607,96.52127509703973,0.2619759371966903,67.49035817241464,0.18318085640894002,0.8612489214557715,24.019133983027128
15_minutes,1,GHI_season_d1_d2,10,3,11,82.07229491290153,123.15017569627749,0.3342515177253273,94.91345344570179,0.25761202277957435,0.7741290709689277,66.7661999596034
15_minutes,1,GHI_season_d1_d2,10,4,22,40.51365065836335,90.45705016507767,0.24551655030685612,61.97497629417448,0.16821112735079247,0.878136089838485,26.211224413050044
15_minutes,1,GHI_season_d1_d2,10,5,25,41.066121404158494,93.23031848502869,0.25304369462282816,64.71196193811726,0.17563979401982394,0.8705492406706543,26.975597251351925
15_minutes,1,GHI_season_d1_d2,10,6,45,35.97706815427688,89.02391352817226,0.24162676214143097,64.45979685984977,0.17495537307075354,0.8819669496357578,-22.283874192997352
15_minutes,1,GHI_season_d1_d2,10,7,47,38.793157941023324,81.61476934503463,0.22151702478817448,58.83428775825748,0.1596867391077595,0.9007963202280377,-4.308702994225057
15_minutes,1,GHI_season_d1_d2,10,8,31,35.12152154970672,78.1011279230587,0.21198037596572758,49.24473023265352,0.13365897147263506,0.909154194824049,7.954410934288245
15_minutes,1,GHI_season_d1_d2,10,9,31,28.947741886604188,83.61250492892354,0.2269392350867258,59.303372261063146,0.1609599180221844,0.8958803413250932,-15.573461626867871
