datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2017-01-01 08:00:00,17.237305555555558,56.25974592322311,0.3182273739284233,0.004057777777777779,0.03004983083490038,-0.0001315446489054014,1.0166666666666869e-05,3.235381105977966e-05,-1.7532058162427342e-08,0.00011868333333333331,0.0008917887817290778,-3.9410798497133105e-06,0.25881904510252074,0.0086069968886884,0.8660254037844387,2017
2017-01-01 08:30:00,31.47155,113.53547772326726,0.27646641816077355,0.008903888888888888,0.03229345336546486,2.0582831425199227e-06,-8.222222222222603e-06,-5.298244876791433e-07,-4.7223305680031256e-08,0.0002695833333333334,0.000968962548310249,7.591548597960148e-08,0.25881904510252074,0.0086069968886884,0.8660254037844387,2017
2017-01-01 09:00:00,40.298072222222224,169.69036233037846,0.23897465865012815,0.004535000000000002,0.029620520792837654,-1.775574375301457e-05,2.5666666666666846e-05,-2.2078189695693907e-06,1.5663080507619726e-07,0.00012835000000000006,0.0008892779694760026,-5.796615541132977e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2017
2017-01-01 09:30:00,56.44768333333334,218.8873842625323,0.25690160505646437,0.00954222222222222,0.02482437594401674,1.508312731089668e-05,1.8888888888884338e-06,-3.0331726993292957e-06,-6.271848129119952e-09,0.0002857000000000003,0.0007456412301303015,4.5437537376563485e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2017
2017-01-01 10:00:00,73.51781666666668,258.3374827647891,0.2843779329670009,0.011299444444444445,0.018901601129118196,2.2894922055995383e-05,8.49999999999993e-06,-3.50433211153087e-06,2.3346571781558488e-08,0.0003364333333333336,0.0005680993335070023,6.798436901453927e-07,0.25881904510252074,0.0086069968886884,0.9659258262890683,2017
2017-01-01 10:30:00,95.0677,286.4780640385436,0.3326059777194805,-0.00509833333333333,0.01231917094595556,-2.994211148476413e-05,-1.9666666666666632e-05,-3.782210000533976e-06,-6.917066612511145e-08,-0.0001470500000000006,0.00037070979137882536,-8.775121447053934e-07,0.25881904510252074,0.0086069968886884,0.9659258262890683,2017
2017-01-01 11:00:00,91.1761388888889,302.39662176222265,0.30142914484711264,0.010192222222222215,0.005364158907668216,2.8862364926790015e-05,7.944444444444472e-06,-3.9247125122175125e-06,2.798744410564516e-08,0.0003033833333333342,0.00016210218098371582,8.574747145720043e-07,0.25881904510252074,0.0086069968886884,0.9914448613738104,2017
2017-01-01 11:30:00,105.35059444444444,305.6282280634157,0.3447507609091603,0.01296666666666667,-0.001742454900500358,4.454700879431089e-05,5.033333333333286e-05,-3.953046788764267e-06,1.7145073560187155e-07,0.00037389999999999987,-5.108773297838398e-05,1.2849750431487625e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2017
2017-01-01 12:00:00,119.64939444444444,296.0821428136113,0.4031377256812169,-0.016517777777777777,-0.00880038989500308,-4.572244069476367e-05,-9.311111111110965e-05,-3.8706954912173486e-06,-3.081373808038375e-07,-0.0004675999999999998,-0.0002628504882027269,-1.279232006601758e-06,0.25881904510252074,0.0086069968886884,1.0,2017
2017-01-01 12:30:00,86.96764999999999,274.030026137132,0.3174014777743251,-0.0015244444444444444,-0.015603085934761667,1.2345988858027957e-05,3.961111111111078e-05,-3.6668249769667858e-06,1.4972869659044603e-07,-5.7616666666666626e-05,-0.00046699253054976157,3.254610567637074e-07,0.25881904510252074,0.0086069968886884,1.0,2017
2017-01-01 13:00:00,72.91759444444445,240.1440653982835,0.3023255237491058,-0.013309444444444445,-0.021905318586315302,-2.8190996384496983e-05,7.444444444444852e-06,-3.306550886176435e-06,4.872986193422198e-08,-0.0004015166666666674,-0.0006561675923236068,-8.60348850115172e-07,0.25881904510252074,0.0086069968886884,0.9914448613738104,2017
2017-01-01 13:30:00,46.656961111111116,195.61896753620786,0.23674705819830738,-0.010330555555555555,-0.027354275387382613,-1.6611494928376142e-05,-2.3055555555555913e-05,-2.69552307911959e-06,-9.838249465203866e-08,-0.0003029999999999996,-0.0008198196046977416,-4.688300994556716e-07,0.25881904510252074,0.0086069968886884,0.9914448613738104,2017
2017-01-01 14:00:00,49.45626666666667,142.50996577777067,0.35184099600848795,0.0007822222222222226,-0.031296542954952364,7.387451448821254e-05,4.888888888888945e-06,-1.5607620004524212e-06,7.878900440311406e-08,2.1999999999999688e-05,-0.0009384280600484332,2.1925987333254406e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2017
2017-01-01 14:30:00,28.00225,84.73428910907127,0.33331008409046137,-0.01279388888888889,-0.03213812376195654,-1.1913935295511657e-05,7.888888888889249e-06,9.974095386446887e-07,2.3153918598146134e-07,-0.0003861833333333333,-0.0009644429357202885,-4.2687981465978915e-07,0.25881904510252074,0.0086069968886884,0.9659258262890683,2017
2017-01-01 15:00:00,18.51334065934066,42.72126771049922,0.4385685307881095,-0.00507142857142857,-0.028574076634354514,0.00016859223177459286,-1.8351648351648327e-05,5.22325372753577e-06,4.5257860160923206e-08,-0.00014663736263736257,-0.0008587892751488956,5.044189595189506e-06,0.25881904510252074,0.0086069968886884,0.9238795325112867,2017
2017-01-02 07:30:00,47.714,30.026288569423524,1.5890741837666973,3.2323999999999997,-0.019632356717457354,0.10798528123497816,0.3226,0.0006276262936541954,0.010734249477939448,0.00019200000000000017,-0.0007772585896199722,1.9283593667510423e-05,0.25881904510252074,0.017213356155834685,0.7933533402912352,2017
2017-01-02 08:00:00,61.21712777777778,56.35745025036075,1.1737058785446732,0.0014766666666666676,0.030163126165894498,-0.0005509348302499006,-0.0018297777777777774,2.8957138024325324e-05,-6.052498647575297e-05,0.0005932333333333332,0.0008962066435695372,1.6294510352288727e-06,0.25881904510252074,0.017213356155834685,0.8660254037844387,2017
2017-01-02 08:30:00,76.67190555555555,113.78190105717611,0.6676440145475147,0.023893333333333332,0.03238692820306336,3.187332236765532e-05,8.094444444444453e-05,-5.200148925099934e-07,7.823980150987488e-07,0.0006925166666666665,0.0009717638505596525,7.214802665000357e-07,0.25881904510252074,0.017213356155834685,0.8660254037844387,2017
2017-01-02 09:00:00,92.87677222222221,170.11838118115242,0.5538878436419027,-0.015894999999999996,0.029727513738311017,-0.00018028974258248434,-6.866666666666608e-05,-2.2021607034790553e-06,-3.8599320210978373e-07,-0.00045625000000000033,0.000892486060360375,-5.2928943168416e-06,0.25881904510252074,0.017213356155834685,0.9238795325112867,2017
2017-01-02 09:30:00,90.53588888888888,219.51568361805266,0.41153098159423546,0.03385833333333333,0.024939116296119865,0.00010630977731903419,9.372222222222129e-05,-3.0300566936760893e-06,4.091288604454982e-07,0.000987633333333333,0.0007490825058917006,3.066554661437376e-06,0.25881904510252074,0.017213356155834685,0.9238795325112867,2017
2017-01-02 10:00:00,221.5476888888889,259.1762730975107,0.8514052832709701,0.05327666666666667,0.019020138642151525,0.00015751268459460066,-0.00023538888888888877,-3.5031578499737432e-06,-8.920480468705414e-07,0.001668916666666664,0.0005716551066195355,4.99299495189919e-06,0.25881904510252074,0.017213356155834685,0.9659258262890683,2017
2017-01-02 10:30:00,205.11859444444445,287.5311795792178,0.7100516991162787,0.053872777777777804,0.01243825819773409,0.0001473533345829596,0.00048800000000000227,-3.782741110642165e-06,1.6925901174041058e-06,0.0014697833333333348,0.0003742825682652147,3.91282300226756e-06,0.25881904510252074,0.017213356155834685,0.9659258262890683,2017
2017-01-02 11:00:00,217.38429444444446,303.6623300714252,0.716662947246854,-0.08361611111111113,0.0054808094012489365,-0.00029099361255390796,-0.00040072222222222516,-3.926878709197328e-06,-1.3223672566838068e-06,-0.0023882666666666654,0.0001656023456502292,-8.333098199612092e-06,0.25881904510252074,0.017213356155834685,0.9914448613738104,2017
2017-01-02 11:30:00,243.65116111111112,307.0994656324174,0.7938917575131587,0.0651772222222222,-0.0016312157325870972,0.00021692432937072412,0.000604222222222221,-3.956904876436814e-06,1.9919465983614685e-06,0.0017740500000000014,-4.774940051468377e-05,5.9101459016133e-06,0.25881904510252074,0.017213356155834685,0.9914448613738104,2017
2017-01-02 12:00:00,263.2800833333333,297.746315716724,0.8834296771352302,-0.013742777777777758,-0.008697786906541296,-1.9357474569154432e-05,-0.0003131111111111081,-3.876484460123366e-06,-9.775765040132943e-07,-0.0003183500000000011,-0.00025977066185819904,-2.874512858706511e-07,0.25881904510252074,0.017213356155834685,1.0,2017
2017-01-02 12:30:00,223.69862777777777,275.8681779455515,0.8100384886836688,-0.06786333333333333,-0.01551307088373717,-0.00020639623539331077,-0.0002992777777777811,-3.675164556082362e-06,-1.0664187496482957e-06,-0.0019461166666666628,-0.00046428957714528973,-5.87196143690482e-06,0.25881904510252074,0.017213356155834685,1.0,2017
2017-01-02 13:00:00,159.52227777777776,242.1287112039794,0.6590073035087518,-0.00017111111111112282,-0.021833689247375,5.149306881953463e-05,8.483333333333251e-05,-3.3190205636736263e-06,3.426054372026468e-07,-3.0583333333333803e-05,-0.0006540149712521494,1.442010433425252e-06,0.25881904510252074,0.017213356155834685,0.9914448613738104,2017
2017-01-02 13:30:00,136.99712222222223,197.70850052653975,0.6918964484892364,-0.014443333333333327,-0.027311705839510706,1.4964486500142298e-05,-6.755555555555364e-05,-2.7164439903831165e-06,-3.668452691610375e-07,-0.00041303333333333315,-0.000818536241988207,5.589881757525716e-07,0.25881904510252074,0.017213356155834685,0.9914448613738104,2017
2017-01-02 14:00:00,105.22373333333334,144.63301388489788,0.7402413286754784,-0.00531277777777778,-0.03130799032346518,0.0001295185533853923,-3.222222222221686e-06,-1.6034688315376873e-06,-1.4005345699642172e-07,-0.0001584166666666662,-0.0009387586690544942,3.927572638660694e-06,0.25881904510252074,0.017213356155834685,0.9659258262890683,2017
2017-01-02 14:30:00,70.60276666666667,86.74019851822739,0.7825093083838914,-0.03666277777777777,-0.03227613302160919,-0.00014031030027070543,6.216666666666745e-05,8.866433288044425e-07,5.134118616894793e-07,-0.001118533333333333,-0.0009685499836469169,-4.3633325666280105e-06,0.25881904510252074,0.017213356155834685,0.9659258262890683,2017
2017-01-02 15:00:00,31.322329896907217,43.587103490815366,0.7500711606693299,-0.001959793814432993,-0.02875441986299075,0.0005360278016191122,-1.3814432989691853e-05,5.133165430762337e-06,-2.2370676759667688e-08,-5.4649484536082316e-05,-0.0008641725455189516,1.6087545251601265e-05,0.25881904510252074,0.017213356155834685,0.9238795325112868,2017
2017-01-03 07:30:00,74.439,30.14888351354011,2.4690466552955046,3.9699999999999998,-0.0037355430238147137,0.13182242535812255,0.39979,0.0022201331818052592,0.013175841820746286,-0.0008370000000000175,-0.0007781062452560086,1.9202145197905194e-06,0.25881904510252074,0.025818440227132873,0.7933533402912352,2017
2017-01-03 08:00:00,106.26567222222222,56.557308600921736,1.9455645170866436,0.03404777777777778,0.03025115262021149,-0.0004804168920584966,-0.002182111111111111,2.0178632820375043e-05,-7.330111392307933e-05,0.0016760666666666671,0.0009014809887602319,7.577827415168873e-06,0.25881904510252074,0.02581844022713287,0.8660254037844387,2017
2017-01-03 08:30:00,167.1529611111111,114.15311073303961,1.4731579502495946,0.03447277777777779,0.03248841829372811,-0.00012334537416176417,-4.577777777777687e-05,-5.137790229691553e-07,-2.6030948123530644e-07,0.0010479166666666647,0.0009748066825187336,-3.6222683804823472e-06,0.25881904510252074,0.02581844022713287,0.8660254037844387,2017
2017-01-03 09:00:00,227.77363888888888,170.68122535506996,1.3375380011865847,0.030954444444444437,0.029838265183156538,-5.2290684515332955e-05,6.561111111111016e-05,-2.198039411605161e-06,4.4607982519000954e-07,0.0009089499999999991,0.0008958073673181777,-1.7025444830169717e-06,0.25881904510252074,0.02581844022713287,0.9238795325112867,2017
