datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2017-05-07,124.66648387285537,524.743219426124,0.24129409236102603,-5.7088687592163395e-05,-2.134462154338867e-06,-1.8750500423793794e-06,-1.2639561828520802e-07,2.7324558385472963e-09,-5.95209929635802e-09,-1.6747419422792671e-06,-6.485360138226383e-08,-5.4465871482474375e-08,0.9659258262890683,0.8880573226294931,0.8730430730177522,2017
2017-05-08,262.3378773084271,524.1748099379497,0.4994328932631179,0.00026694969220972465,3.6474279056041292e-06,8.801497610051098e-06,2.589683718965578e-07,3.990198580490606e-10,1.6779803077545313e-08,7.93080025472324e-06,1.0930313121221391e-07,2.590109873782694e-07,0.9659258262890683,0.8919813464595484,0.8710607692646068,2017
2017-05-09,474.7684271995109,506.9536479990172,1.0396407285929308,0.001307747424988793,-2.9167810888947914e-06,4.3522458825224465e-05,-9.449171518131232e-07,3.1606235528534994e-09,9.951524789687213e-09,3.9515897895208906e-05,-8.845161973298893e-08,1.3026883073198251e-06,0.9659258262890683,0.8958392907349088,0.8630982768967856,2017
2017-05-10,537.0158675624245,527.7176515183395,1.0318154181006907,-0.0007526942355889739,2.9304360633415618e-06,-2.5150026766022322e-05,3.237259816203327e-07,6.574289240653959e-10,-1.3156361907748351e-08,-2.2677944862155157e-05,8.771585322323997e-08,-7.505538944083485e-07,0.9659258262890684,0.8996308696522434,0.870670529753094,2017
2017-05-11,209.40095411634042,528.5489890254935,0.4022636010235039,-0.0007112244897959182,-3.3544916272350678e-06,-2.349319142603871e-05,2.5197834235745265e-07,3.1868334405628983e-09,-1.3799211027506104e-08,-2.1412328196584524e-05,-1.015907988497339e-07,-7.0065597947291e-07,0.9659258262890683,0.9033558023246844,0.8698917625835318,2017
2017-05-12,237.47839019812307,528.308184069678,0.43352491828510886,0.0001516996871741368,2.2229762573205993e-06,5.005796431702326e-06,-6.047966631834438e-08,9.312125429533667e-10,2.6743618173917507e-09,4.569134515120226e-06,6.640992395934679e-08,1.4937158440585229e-07,0.9659258262890682,0.9070138128026359,0.868743572939966,2017
2017-05-13,336.4639706406111,524.6337069674591,0.573997409130319,0.0003054618304512835,1.8685235682969843e-06,1.0059816762616607e-05,-8.540700126532362e-07,1.0897800467368413e-09,-1.8642811205292238e-08,9.420075917334102e-06,5.57287730357463e-08,3.0738734624008525e-07,0.9659258262890683,0.9106046300942163,0.8663515268883597,2017
2017-05-14,409.5941538034559,517.1614589841297,0.8394206833959572,-2.6086012163334993e-05,-4.604779871139248e-06,-7.145201933459913e-07,4.6481320590835323e-07,3.7234390865183087e-09,1.4421963806941551e-08,-9.220243266731146e-07,-1.3926042785944347e-07,-2.5762194942461692e-08,0.9659258262890683,0.9141279881853337,0.8624967153167864,2017
2017-05-15,557.3429970821157,531.1573438974218,1.0905926231205345,7.964563526361401e-05,1.1075034856134952e-06,2.6098446425851815e-06,-2.031114952457891e-07,1.411545455676863e-09,-4.310458652276834e-09,2.4503025064827813e-06,3.280164093029712e-08,7.958847687323962e-08,0.9659258262890683,0.9175836260593938,0.8692782042721302,2017
2017-05-16,528.9449048176695,512.0200664583388,1.0818573494043313,0.0007250941028858229,7.849788102523207e-07,2.40310016522806e-05,1.5181932245916905e-06,1.8234720693343723e-09,7.201779614347975e-08,2.1297365119196958e-05,2.3002322684411647e-08,6.993247107253733e-07,0.9659258262890683,0.9209712877166346,0.8458871452281461,2017
2017-05-17,553.9714311594203,533.2571774391117,1.088094722152423,0.0005255537325676785,2.1721940147913497e-07,1.7417542265154518e-05,2.2518457752257867e-06,1.6433582006495974e-09,8.989239572303776e-08,1.5091058244462147e-05,6.023574585715071e-09,4.955585492377231e-07,0.9659258262890683,0.924290722193093,0.8658497118191185,2017
2017-05-18,349.79803159198843,531.1404521610593,0.623855465620598,-0.0009833987198017739,-2.2365095821706816e-07,-3.260895392555922e-05,-3.3202560396453448e-06,1.8140072160009625e-09,-1.3917705711221881e-07,-2.8505884782159277e-05,-7.2537309108374054e-09,-9.365155006331122e-07,0.9659258262890683,0.9275416835791966,0.8640008752295835,2017
2017-05-19,174.99247501757728,534.4972323109927,0.4277150213761575,0.0009349663196570741,-6.737757285754689e-07,3.1086886161564105e-05,-8.164931618715877e-08,1.949774095116158e-09,2.5671711023017747e-08,2.8073484384568473e-05,-2.079820408589866e-08,9.249050715400198e-07,0.9659258262890682,0.9307239310379796,0.8646394113501246,2017
2017-05-20,481.44337157004827,513.6388894537529,0.9339561180974985,0.0010922391304347843,-1.2165601748079914e-06,3.6464196144843106e-05,7.608695652173345e-07,2.2498734103209877e-09,5.823622025150973e-08,3.2538913043477764e-05,-3.717176726736741e-08,1.0764550182698425e-06,0.9659258262890683,0.9338372288229252,0.8552706844280396,2017
2017-05-21,536.3210172961305,535.4490795943126,1.083934931279139,-0.000836594792514244,3.988424327279418e-06,-2.8256695356002513e-05,-9.133441822618125e-07,5.0402336523881573e-11,-5.6111159453618224e-08,-2.4823840520747905e-05,1.196376091169216e-07,-8.308675128439898e-07,0.9659258262890683,0.9368813462954314,0.8634367790756589,2017
2017-05-22,561.4815672194022,536.078562694297,1.1005362133291954,-0.0009375634517766517,-2.1417663859900882e-06,-3.0885610164353945e-05,1.0172588832489216e-06,2.4488330292128853e-09,5.301603842138319e-09,-2.8432081218274773e-05,-6.498764148999053e-08,-9.28158786083262e-07,0.9659258262890683,0.9398560579418954,0.8628616723912076,2017
2017-05-23,518.235327922954,536.534106231148,0.975330019536012,0.0004791784702549575,-2.6499586240555513e-06,1.611020512559365e-05,-2.9320113314440343e-06,2.613878895287883e-09,-8.221534110620608e-08,1.5254957507081398e-05,-8.02829223911159e-08,5.079707560996692e-07,0.9659258262890683,0.9427611433904208,0.8624305811759512,2017
