samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,5,GHI_season_d1,15,0,15,36.78911490576537,171.8117350375466,0.4738479015890049,146.56087213528943,0.40420732437853996,-1.7620004733603976,-137.52604549619517
72_hours,5,GHI_season_d1,15,1,11,41.63181471208334,191.23220700842066,0.5274085613964141,166.1538157205349,0.4582436520006983,-2.421686182583884,-161.26933157111165
72_hours,5,GHI_season_d1,15,2,15,38.90903984992134,180.40033730612,0.497534823565881,155.1621440091036,0.4279291884730542,-2.0450385279767698,-147.8098899336414
72_hours,5,GHI_season_d1,15,3,14,45.34543341467918,205.82048598855602,0.5676422822247469,180.70283227762332,0.49836908909178784,-2.963650017888191,-178.1220559915112
72_hours,5,GHI_season_d1,15,4,15,41.64586706687689,191.42254702373128,0.5279335093391355,166.2559107113793,0.45852522471843954,-2.4285010171057064,-161.34813032901002
72_hours,5,GHI_season_d1,15,5,15,49.231228227421965,219.82110203220347,0.6062552589913567,195.11600609748697,0.5381198789216413,-3.5212327325153296,-194.0454070431394
72_hours,5,GHI_season_d1,15,6,15,40.411651142268475,186.5586164945311,0.5145190398662992,161.31114771586527,0.4448878234735988,-2.2564823324779533,-155.35667502807664
72_hours,5,GHI_season_d1,15,7,22,31.216821829908376,143.09643400064823,0.3946525827310855,120.15906494492866,0.3313925021978781,-0.9159127336469592,-99.42072739296934
72_hours,5,GHI_season_d1,15,8,11,38.53315940524827,178.9770943283202,0.4936095928571966,153.74386032519217,0.42401763524106756,-1.9971812545601546,-146.3338189415054
72_hours,5,GHI_season_d1,15,9,13,31.739683685981042,145.73844098551527,0.4019391016960977,122.61239660860963,0.33815866436068404,-0.9873133060389312,-102.9416902445574
