samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,4,GHI_season_d1,15,0,11,37.8753737156153,176.12145542962676,0.4857338880949688,151.03853125510818,0.41655647723176803,-1.9023022129149116,-143.19494750701162
72_hours,4,GHI_season_d1,15,1,14,37.37418211314791,174.01802080148974,0.4799327239052552,148.9464864294828,0.4107867255297898,-1.8333912690279126,-140.55157294289546
72_hours,4,GHI_season_d1,15,2,16,42.99579306858751,196.7073385042209,0.5425086916037125,171.580040063683,0.4732088988040671,-2.6204222575470832,-167.6264818958875
72_hours,4,GHI_season_d1,15,3,15,38.729427772995464,179.54028724922338,0.49516284987832754,154.56808709047675,0.426290810138453,-2.0160735837657957,-147.68656606233762
72_hours,4,GHI_season_d1,15,4,16,36.83218167841828,171.970247064747,0.4742850695825015,146.7436068702217,0.40471129735032885,-1.7670992200096727,-137.7826839532362
72_hours,4,GHI_season_d1,15,5,14,44.629321604844975,203.09609290493378,0.5601285466496078,177.93544337084236,0.49073677325450077,-2.859412853315183,-174.89069903210617
72_hours,4,GHI_season_d1,15,6,17,31.647199150106243,145.3544013194559,0.40087994010943767,122.34550343337932,0.33742258675222686,-0.9768534498962775,-102.89373551928618
72_hours,4,GHI_season_d1,15,7,14,43.025236158391614,196.8367380210482,0.5428655687954937,171.7080404568986,0.473561917285107,-2.6251870516237203,-167.79383915667833
72_hours,4,GHI_season_d1,15,8,16,32.765713920276454,151.3986817178611,0.4175497536281358,128.0167746949756,0.3530636603148805,-1.1446789478810429,-111.85325263711765
72_hours,4,GHI_season_d1,15,9,15,44.55172724134393,202.79844056700205,0.5593076368572633,177.69344371897316,0.49006935069923446,-2.848108633291299,-174.85978216151972
