samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,5,GHI_season,5,0,12,26.6875928337121,94.18247793297245,0.25872171343234474,74.95572875523101,0.20590533399349262,0.1682993872234947,22.812675341015115
72_hours,5,GHI_season,5,1,41,27.737656307328052,97.72316064528943,0.2684480608183507,77.03458150085632,0.21161599648747037,0.10459027660966269,31.539823207306966
72_hours,5,GHI_season,5,2,20,25.34448098384804,91.86568174308337,0.25235741411598767,75.11063108989279,0.20633085473066082,0.2087141473268328,2.4348215381134537
72_hours,5,GHI_season,5,3,19,26.122340350606343,92.92099392432624,0.25525638409139534,75.18598955223459,0.2065378663842783,0.19042984472747304,12.939260825293616
72_hours,5,GHI_season,5,4,42,27.598006614522742,97.25358053865844,0.26715811206729134,76.80557073677241,0.21098689796958675,0.11317486138800048,30.1890653714444
72_hours,5,GHI_season,5,5,19,25.527117804963005,91.94075668812562,0.25256364694021843,75.0831838651746,0.2062554564913715,0.2074203014704149,5.063045208578993
72_hours,5,GHI_season,5,6,43,27.514777667099082,97.31439290161299,0.26732516520803234,76.66712951939053,0.21060659634919204,0.11206545661302836,29.678443286403763
72_hours,5,GHI_season,5,7,21,26.66900541467252,94.30705329425793,0.2590639251858534,75.19968939537951,0.20657550020927418,0.16609774783617504,21.14825437025383
72_hours,5,GHI_season,5,8,44,27.524261603596788,97.26061892754225,0.26717744670438937,76.77155924507872,0.21089346751839771,0.11304649498692987,29.64545124324239
72_hours,5,GHI_season,5,9,19,26.00374323696591,92.75120061582402,0.254789957462269,75.15498759423794,0.20645270320033277,0.19338577535788026,11.38584611685392
