samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,5,GHI_season_d1_d2,20,0,14,38.608992161151534,178.76994093736397,0.49524966993295616,153.39541683620794,0.42495415705248596,-1.9926493455223313,-145.90595167204017
72_hours,5,GHI_season_d1_d2,20,1,14,38.79522856626378,179.5531601861248,0.497419436686808,154.15915014542176,0.42706994154803196,-2.018929323672465,-146.8299523196466
72_hours,5,GHI_season_d1_d2,20,2,14,44.50274237739815,202.1341250083675,0.5599759006893422,176.78928672389705,0.489762626975245,-2.8260101435345306,-173.7232078887581
72_hours,5,GHI_season_d1_d2,20,3,10,35.78616048029628,167.2594735947598,0.4633620096120519,141.73442453385584,0.392649494654829,-1.6196802783620883,-131.3429277879167
72_hours,5,GHI_season_d1_d2,20,4,10,37.955119251795146,176.03001409977068,0.4876591999980024,150.74672797959224,0.4176164453817436,-1.9016183354175293,-142.76378337114295
72_hours,5,GHI_season_d1_d2,20,5,14,45.27122594447211,204.9940363617901,0.5678987659450639,179.70668071505807,0.4978447374442142,-2.9350412840715934,-177.0468410363213
72_hours,5,GHI_season_d1_d2,20,6,10,40.465171997660576,186.27797197954933,0.5160493070307359,160.92994387745367,0.44582719650594355,-2.2493002320436117,-155.1227467129564
72_hours,5,GHI_season_d1_d2,20,7,14,40.2892947357261,185.61158318810217,0.5142031978510788,160.2066796383352,0.4438235242228989,-2.2260937930182747,-154.17306430488213
72_hours,5,GHI_season_d1_d2,20,8,14,38.403006274190666,177.95604218264342,0.49299491117697813,152.55435753305284,0.42262415492742206,-1.965461676960238,-144.85197314623477
72_hours,5,GHI_season_d1_d2,20,9,16,39.87805293348629,184.0169702287859,0.5097856121113772,158.58151361092337,0.4393212967542219,-2.1709003303437218,-152.2537952926811
