samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,3,GHI_season_d1_d2_d3,5,0,10,34.31875645787541,160.74579114786826,0.44157286392923173,135.8432845785093,0.37316503149812935,-1.4227355804236503,-122.27274477065475
72_hours,3,GHI_season_d1_d2_d3,5,1,10,34.097751725819315,158.95496024739518,0.43665340492574567,134.7241543316235,0.37009075163861754,-1.369054032185903,-121.03492086706223
72_hours,3,GHI_season_d1_d2_d3,5,2,11,39.92081627404261,184.60662952552167,0.5071192067786113,159.7676189609362,0.43888579952203877,-2.195371687594312,-153.49468626394173
72_hours,3,GHI_season_d1_d2_d3,5,3,16,29.156833300286973,129.4693469296303,0.35565565920275916,108.6409399528056,0.2984394841840327,-0.5716676392894842,-79.66319508160478
72_hours,3,GHI_season_d1_d2_d3,5,4,10,40.27693852034469,186.36013638930078,0.5119361356837434,161.2174846917395,0.44286861834729013,-2.2563631814382963,-154.87844521184326
72_hours,3,GHI_season_d1_d2_d3,5,5,16,29.546342240518282,132.01678927993717,0.3626535495132112,110.81056302059686,0.3043994951109143,-0.6341244536162216,-83.18173473637879
72_hours,3,GHI_season_d1_d2_d3,5,6,10,33.41623976002388,155.6156037538412,0.4274801058924736,131.39596054811597,0.3609481168598134,-1.2705605114050527,-115.72399197735625
72_hours,3,GHI_season_d1_d2_d3,5,7,10,37.37240291038278,174.29156030486666,0.47878344367795916,149.31930375629918,0.4101840062420964,-1.8482592215202707,-140.63953416092951
72_hours,3,GHI_season_d1_d2_d3,5,8,10,39.10245340548813,181.48807157275175,0.4985524470724916,156.48292538238482,0.42986266093624115,-2.0883247966113196,-149.39841936449682
72_hours,3,GHI_season_d1_d2_d3,5,9,16,30.46465583451824,138.38977644516567,0.38016031080530305,116.44033685493946,0.31986463007682897,-0.7957042560441687,-93.64591620906832
