samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,4,GHI_season_d1_d2_d3,25,0,11,36.73863401786105,171.2129579960696,0.47431442048474876,145.74151977977084,0.4037504246407299,-1.7449857889215377,-136.48519436543205
72_hours,4,GHI_season_d1_d2_d3,25,1,10,35.55489007893068,166.4018101454588,0.46098600871417883,140.876724901513,0.39027339351840673,-1.5928830696944187,-130.48765442257886
72_hours,4,GHI_season_d1_d2_d3,25,2,14,36.81610997000074,171.52080908947678,0.475167266055984,146.07006672372026,0.4046606043090526,-1.7548659593094285,-136.91368597036944
72_hours,4,GHI_season_d1_d2_d3,25,3,21,34.56145577280629,161.5347345009682,0.4475026591430267,136.338882339207,0.37770212443700574,-1.4434231474907842,-124.15738049244885
72_hours,4,GHI_season_d1_d2_d3,25,4,21,34.920120112978,163.26482705259014,0.4522955665001111,137.96391374817543,0.3822039789697221,-1.4960432403446902,-126.40185071806867
72_hours,4,GHI_season_d1_d2_d3,25,5,21,34.578306938659345,161.61847952984337,0.44773465954360575,136.41266904568658,0.37790653711308453,-1.4459573093822065,-124.24731545572726
72_hours,4,GHI_season_d1_d2_d3,25,6,20,35.37889081657874,165.4888577990084,0.4584568399631387,140.0378174764181,0.3879493527808863,-1.5645097605685025,-129.2555919728074
72_hours,4,GHI_season_d1_d2_d3,25,7,22,35.08603569344094,164.09123850284922,0.45458498940769615,138.72570214015917,0.38431437542513563,-1.5213760615290184,-127.46583261799071
72_hours,4,GHI_season_d1_d2_d3,25,8,21,36.30813810492637,169.5054174673077,0.46958398941321433,143.99878266188307,0.39892248780812656,-1.6905062508865472,-134.36635798461626
72_hours,4,GHI_season_d1_d2_d3,25,9,21,34.350382536227436,160.5234710583684,0.4447011373461476,135.38380563143593,0.3750562577896033,-1.4129255578939732,-122.83943622751983
