samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,4,GHI_d1,5,0,33,26.48645483315087,98.98618011981702,0.27191760812396265,77.01135436549944,0.2115521909432806,0.08129532426245634,16.280603947824247
72_hours,4,GHI_d1,5,1,26,26.23614595605575,98.92803803063872,0.2717578902946499,76.91020892942306,0.2112743418029536,0.08237425713289548,12.771735984254311
72_hours,4,GHI_d1,5,2,43,26.006262293183525,95.18462652254422,0.26147464164041695,74.84802474319078,0.20560946827462273,0.15050580233346422,16.235725006744794
72_hours,4,GHI_d1,5,3,34,26.417702202713617,98.90844018089975,0.27170405449232937,76.86778763725702,0.21115780941140808,0.08273778825106581,16.497875850079947
72_hours,4,GHI_d1,5,4,32,26.019108074273888,98.39127141131002,0.2702833784479257,76.73787196769953,0.2108009276923526,0.09230500334379721,10.935691306520658
72_hours,4,GHI_d1,5,5,0,25.909207369627495,94.07769112329188,0.25843386134413615,74.25472722914581,0.20397966459162656,0.17014904702807898,16.766774471795706
72_hours,4,GHI_d1,5,6,34,26.454830760087145,96.46350721710986,0.2649877601294956,75.66237465980333,0.20784650864968518,0.12752519921547556,20.222517750715227
72_hours,4,GHI_d1,5,7,36,25.808979887314642,94.87759151886426,0.2606312085095503,74.65175049330591,0.20507029781163066,0.15597735369008003,13.685986336878374
72_hours,4,GHI_d1,5,8,37,25.85317835863501,95.23145549351533,0.26160328204013694,74.75315041368835,0.20534884602695705,0.1496697277214687,14.257471526459442
72_hours,4,GHI_d1,5,9,14,32.78485731615956,150.17329513177012,0.4125299427343973,128.09750361418315,0.3518871699792564,-1.1145220434421703,-112.57219053003638
