samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,3,GHI_d1_d2,10,0,16,34.54555356258934,161.00883102585757,0.4440540496388594,136.64305110911474,0.3768544856416447,-1.4255905688914785,-124.63315077369225
72_hours,3,GHI_d1_d2,10,1,32,28.023844790768955,101.65654919250599,0.28036351828425293,79.37195899122032,0.21890376815517992,0.03308381942445404,23.060414679184838
72_hours,3,GHI_d1_d2,10,2,16,34.718874462416146,161.4887387926337,0.4453776105015295,137.328157101449,0.37874397262437437,-1.4400716946951553,-125.60841070292895
72_hours,3,GHI_d1_d2,10,3,16,32.48893187413668,149.59179218400578,0.41256644550990174,126.39698926454074,0.34859637566131324,-1.0937924626800846,-108.99787060164107
72_hours,3,GHI_d1_d2,10,4,32,28.355217629154016,102.47024603747916,0.28260765220465056,79.93945674826477,0.22046889769230504,0.017542755355822948,25.950420197977383
72_hours,3,GHI_d1_d2,10,5,12,39.740955967797746,183.76460932057282,0.5068133122213544,158.57488535807732,0.437341353052638,-2.1596709171595547,-152.0800748650509
72_hours,3,GHI_d1_d2,10,6,16,33.757690581881825,156.46697977820105,0.4315278582086807,132.7011341337332,0.36598288198422035,-1.2906751305034292,-118.63598107762085
72_hours,3,GHI_d1_d2,10,7,0,26.271011565445935,95.59668694932449,0.2636507308415181,76.35746639584447,0.21058995309265063,0.1449258362776098,10.048249016880558
72_hours,3,GHI_d1_d2,10,8,12,37.89998813695688,176.16490188502107,0.48585371117757475,150.997561121506,0.41644348371691314,-1.9037342962024808,-142.7313482473262
72_hours,3,GHI_d1_d2,10,9,33,27.536242482069873,101.0107518641987,0.2785824425690038,79.09197180584583,0.21813157794225574,0.045329925853647035,17.07497703924212
