samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,2,GHI_season_d1_d2,5,0,0,26.903806314252275,95.46034415038702,0.26223204512633663,76.55845976511543,0.21030807771131615,0.14557728052513863,22.44635376846611
72_hours,2,GHI_season_d1_d2,5,1,0,27.0979793212153,95.80506437644095,0.2631790005420025,76.60519148612555,0.2104364509628671,0.13939526637578759,24.927938756415337
72_hours,2,GHI_season_d1_d2,5,2,0,27.00121652426025,95.52925963003149,0.2624213577391171,76.41294195076298,0.20990833649521662,0.14434317212804693,24.432396614394936
72_hours,2,GHI_season_d1_d2,5,3,0,27.048636987231273,95.61094246867584,0.2626457426187242,76.49868018630177,0.21014386165543855,0.14287927803197298,24.668859061798432
72_hours,2,GHI_season_d1_d2,5,4,0,26.902279110820476,95.26629401341584,0.2616989843592936,76.32027882699914,0.20965378848715469,0.1490474613352618,23.118013246298244
72_hours,2,GHI_season_d1_d2,5,5,0,26.895496804299828,95.29259687143235,0.26177123899352656,76.33890650668576,0.20970495920713958,0.14857750343635268,22.929561170055155
72_hours,2,GHI_season_d1_d2,5,6,0,26.798347254039033,95.02599110955467,0.2610388660401093,76.20645955065052,0.20934112397837523,0.15333498960663616,21.967870451899543
72_hours,2,GHI_season_d1_d2,5,7,0,27.060307538494833,95.70566861523027,0.26290595780398235,76.51573741136545,0.21019071829577898,0.14118005906772624,24.875506507241095
72_hours,2,GHI_season_d1_d2,5,8,0,26.838893188995666,95.14985041825497,0.26137911077856574,76.25139723429055,0.20946456896266735,0.15112642150748679,22.41454761441376
72_hours,2,GHI_season_d1_d2,5,9,0,26.910122877133645,95.32919289658051,0.2618717692252527,76.36761590577727,0.20978382467221957,0.14792341984150525,23.176676881294586
