samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,5,GHI_d1,20,0,14,35.34395868715359,165.42294433112812,0.4582742386653999,139.9827428312568,0.38779677847395977,-1.5624673019897952,-129.36380514394222
72_hours,5,GHI_d1,20,1,15,44.386190275023466,201.6613667193963,0.558666209667779,176.33833509161352,0.48851334733755464,-2.8081342624317482,-173.2419739446904
72_hours,5,GHI_d1,20,2,14,37.87301155555855,175.81440294141387,0.4870618884228563,150.3957718719788,0.41664418519334084,-1.8945145679597615,-142.19909972074115
72_hours,5,GHI_d1,20,3,14,38.60925274991768,178.83190532677514,0.4954213310256576,153.43032746812952,0.4250508706210292,-1.9947243009226736,-145.96885327559954
72_hours,5,GHI_d1,20,4,14,44.62875228632726,202.60607873678381,0.561283362821937,177.2877901252816,0.4911436401573361,-2.843897353574192,-174.36686414170885
72_hours,5,GHI_d1,20,5,15,46.07190833930822,208.08809934660712,0.5764703057909002,182.79272410449218,0.506394060456809,-3.0547242665945946,-180.60105795093946
72_hours,5,GHI_d1,20,6,14,46.41906481758919,209.34471657086806,0.5799515357017236,184.08695853831978,0.5099795020182266,-3.1038440491005694,-182.0441243995239
72_hours,5,GHI_d1,20,7,16,36.4779232178144,170.19884347881614,0.47150500030308656,144.7280166476538,0.4009426981906057,-1.7125643438331957,-135.34552510695067
72_hours,5,GHI_d1,20,8,10,38.49464688530452,178.41397018876177,0.49426351759198295,152.81605722640168,0.42334914642248545,-1.9807431491911318,-144.73948385159412
72_hours,5,GHI_d1,20,9,15,36.7021803103741,171.1551083399263,0.47415415851363396,145.66861150282898,0.4035484454942274,-1.7431311435876253,-136.50585326855224
