samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,4,GHI,20,0,0,30.431215162890023,109.42010854516731,0.30312854810423145,86.31429264106522,0.23911807945364566,-0.12114328967663068,28.942674240722763
72_hours,4,GHI,20,1,13,41.73511243203394,137.69958480373586,0.3814717036117899,112.15535427617344,0.31070604988312917,-0.7755467057404148,96.86833085663403
72_hours,4,GHI,20,2,0,25.890129615550133,96.77180664506172,0.2680887236885908,77.23879025036268,0.2139760475219688,0.12307078795043436,0.21154777225107138
72_hours,4,GHI,20,3,0,36.89582338959748,130.7060183046449,0.3620972971418425,102.36464418029263,0.28358266483321665,-0.5997716979437873,75.04145737534287
72_hours,4,GHI,20,4,13,44.61355531553453,146.05225009765272,0.40461124658071745,120.57846692507182,0.3340407544609901,-0.9974841582896867,107.81426674078935
72_hours,4,GHI,20,5,0,27.5873383659894,103.570514037782,0.28692330837637786,83.2834919839619,0.23072179640296814,-0.004474932023545541,-4.632746982944988
72_hours,4,GHI,20,6,0,26.76098840716254,98.65399912552546,0.2733029962884042,78.6615515639924,0.21791754947287778,0.08862685106908352,9.484038545128525
72_hours,4,GHI,20,7,0,27.836735851280075,102.26664375819539,0.2833111724534437,82.74624282902117,0.2292334451440203,0.020656949402061087,3.066316473369351
72_hours,4,GHI,20,8,13,45.39080238130335,148.22781711940706,0.4106382600920011,122.88068090194147,0.34041862037167586,-1.0574356719822098,110.72250966818336
72_hours,4,GHI,20,9,13,42.887989984512984,140.9835878635182,0.3905694379562112,114.90069430162275,0.31831151607240243,-0.8612467682276672,99.21888622690281
