samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,5,GHI_d1_d2,5,0,10,32.43295854344201,149.73426648888403,0.41132391964787157,126.45348363048424,0.34737100437781293,-1.1021765893888795,-108.58190066683326
72_hours,5,GHI_d1_d2,5,1,10,37.78626676538413,175.93620055594536,0.4833013131700074,150.99962673715987,0.4147998971197755,-1.902266000837821,-142.68078993393667
72_hours,5,GHI_d1_d2,5,2,16,31.210655777528913,142.67659622445683,0.3919363160964698,120.06637044909587,0.3298254385523825,-0.9086762804528075,-98.47767201404852
72_hours,5,GHI_d1_d2,5,3,11,43.544420270615554,199.12301157328585,0.5469960853515973,174.2096813064393,0.4785585199423326,-2.717660271871972,-170.39372663029496
72_hours,5,GHI_d1_d2,5,4,10,36.11603128890818,169.11115264990875,0.464552729279867,144.0691268141152,0.39576163379961804,-1.6814598327870613,-134.04585841582215
72_hours,5,GHI_d1_d2,5,5,10,47.40345506633007,213.7848675126876,0.5872725844838442,189.02620631731153,0.5192598990317017,-3.2852949433836507,-187.22747107809454
72_hours,5,GHI_d1_d2,5,6,10,37.77812001882816,176.18207084846634,0.48397672525046265,151.02114878404007,0.4148590187416273,-1.9103834843568417,-142.5363269818437
72_hours,5,GHI_d1_d2,5,7,10,40.8193707186437,188.43346091302402,0.5176316120085512,163.40672364318223,0.44888251461611833,-2.329222691108903,-157.63773710222063
72_hours,5,GHI_d1_d2,5,8,10,40.64066822773702,187.76051339236986,0.5157830076883548,162.6968468483142,0.4469324646203556,-2.3054860191004622,-156.75862704981688
72_hours,5,GHI_d1_d2,5,9,11,35.134696687300185,164.4695544132681,0.45180213835038585,139.6705440316406,0.38367861263547176,-1.5362836851757713,-128.10576814226783
