samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,3,GHI_season,25,0,0,27.70641133818198,103.5484924369942,0.28686230152889347,86.0417813349635,0.23836313634804177,-0.004047826017161915,-21.709148994615223
72_hours,3,GHI_season,25,1,0,27.28638348788853,101.64141516008489,0.281579090117771,83.44838589773583,0.23117860505850776,0.03259518277426354,-10.200574180080837
72_hours,3,GHI_season,25,2,0,26.83506534090946,99.8168516949868,0.27652446824385,81.68391618023273,0.22629046200370706,0.06701518603361567,-9.381957170717842
72_hours,3,GHI_season,25,3,0,27.29271973037247,113.97028006892958,0.3157339723353171,95.55252067330699,0.26471091323623414,-0.2163262244346611,-61.43441018486187
72_hours,3,GHI_season,25,4,0,30.435690153826833,111.43093379295942,0.3086991744357064,92.93176537792138,0.25745058642620555,-0.16272866468910085,-22.75176663586804
72_hours,3,GHI_season,25,5,0,29.78997483167838,111.9859608522622,0.3102367761515332,90.93457744665879,0.251917739804645,-0.17434039678578328,-25.428508325356518
72_hours,3,GHI_season,25,6,0,28.326835742592465,104.08122001173844,0.28833812657069235,86.08655810541357,0.23848718226241522,-0.014405482872882347,-15.294440527289103
72_hours,3,GHI_season,25,7,0,29.800376523189787,109.80139736979457,0.3041848395789371,92.1974322299089,0.25541624974036736,-0.12897044717243644,-28.636677477689364
72_hours,3,GHI_season,25,8,0,28.445745101272212,103.92021990033311,0.2878921049877877,83.17842902747022,0.2304307385536907,-0.011269603435618336,10.28284607486335
72_hours,3,GHI_season,25,9,0,27.8520086094999,101.39849851413022,0.28090613364589734,82.79111403557773,0.22935775267648417,0.03721373156069141,0.3953388762938993
