samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,2,GHI_season_d1,20,0,12,26.33273019772327,112.41069225271578,0.31141341739659856,92.86277863053283,0.25725947116547,-0.18326517811641851,-54.10070055747709
72_hours,2,GHI_season_d1,20,1,12,29.27679604422163,132.12178612367097,0.36601942488545475,110.7673713848817,0.30686089523811155,-0.6346158726762074,-87.25593442840125
72_hours,2,GHI_season_d1,20,2,0,27.652913165434967,101.14102784696671,0.2801928579002012,80.92518190913249,0.22418852643579817,0.042096930164827406,10.498198231153657
72_hours,2,GHI_season_d1,20,3,12,26.634092553338295,113.66137793127156,0.31487821503677704,94.16040003106582,0.2608542957033215,-0.20974176062845462,-55.779848449810544
72_hours,2,GHI_season_d1,20,4,12,29.00484730461966,130.1627169099611,0.36059217925132675,108.78692216108884,0.3013744201670813,-0.5864999021180044,-83.10236325305175
72_hours,2,GHI_season_d1,20,5,12,31.8002489801785,146.42496395166376,0.40564378265591305,123.47489946171868,0.3420647950252817,-1.0076920114168755,-106.54109774889866
72_hours,2,GHI_season_d1,20,6,12,27.1441579863095,120.0623543095321,0.3326109581476163,99.40084667053125,0.27537200183942107,-0.3498345803527192,-68.69546008000033
72_hours,2,GHI_season_d1,20,7,12,26.82692375066419,115.38072389544276,0.3196413509241167,95.6322800682448,0.2649318721614868,-0.2466178987780081,-58.84069067183851
72_hours,2,GHI_season_d1,20,8,12,29.869282550997056,135.10754168029598,0.3742909186621245,113.22950303715446,0.31368178403924846,-0.7093304265924794,-90.00550823677774
72_hours,2,GHI_season_d1,20,9,0,28.775217109900588,105.63294567245329,0.29263690083478855,84.2502496251182,0.23340002295591855,-0.04487808550627803,13.308838701388312
