samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,3,GHI_season_d1,20,0,22,26.467224959111995,112.11698590644296,0.3105997572796565,92.8704887804586,0.25728083073624486,-0.17708999194483432,-52.18657455088916
72_hours,3,GHI_season_d1,20,1,21,26.573922517365546,112.89526410777331,0.3127558357585319,93.63724586684198,0.25940499205754425,-0.19348863332084631,-53.75744631109743
72_hours,3,GHI_season_d1,20,2,0,26.767670680225347,97.92600542436585,0.271286221889296,77.41203582992924,0.21445599295154044,0.10202774599059894,10.029747567636544
72_hours,3,GHI_season_d1,20,3,23,27.100895114957126,117.63251959396368,0.32587954214687753,97.44452364502403,0.2699523640212033,-0.2957512548465884,-61.56563491062074
72_hours,3,GHI_season_d1,20,4,23,26.841305452698368,115.94726110371465,0.32121083941826856,96.00585759229317,0.265966800877742,-0.2588901278291298,-59.26240998370087
72_hours,3,GHI_season_d1,20,5,0,27.969161940816157,101.84030565464143,0.28213008012909757,81.29330368645194,0.22520834099610204,0.028805470234377295,7.033758739868603
72_hours,3,GHI_season_d1,20,6,0,25.329208291961276,94.71516134965123,0.2623911612327298,74.71264037762603,0.20697780786202313,0.15994862647924346,4.03934256216517
72_hours,3,GHI_season_d1,20,7,0,25.573662528948955,96.26742765245017,0.2666914332475792,75.89492106196712,0.21025310188303079,0.13218815450527477,5.791393507602842
72_hours,3,GHI_season_d1,20,8,0,26.429218507710416,96.73952097171951,0.2679992820912929,76.57181400795977,0.21212831091607656,0.1236558246094035,10.880102002501626
72_hours,3,GHI_season_d1,20,9,0,26.4381485195608,97.2243003427315,0.2693422753385084,76.80271415383659,0.21276797785579452,0.11485077713548086,9.397789961581761
