samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,3,GHI_season_d1_d2,10,0,32,29.415995830599417,104.63039608437226,0.28856523459338557,80.30222834378762,0.22146940303762985,-0.024315725802446453,44.57221591406107
72_hours,3,GHI_season_d1_d2,10,1,0,26.463673969192573,95.20342470583438,0.26256613386209027,75.70296829145984,0.208784881085847,0.15194651304452467,17.656177381127733
72_hours,3,GHI_season_d1_d2,10,2,32,29.3764987914919,104.74092125576296,0.28887005731416654,80.21849340595523,0.22123846639891367,-0.026480918153298783,44.458622815031504
72_hours,3,GHI_season_d1_d2,10,3,30,29.84990492662329,106.23387102701396,0.2929875357630657,81.39623425700779,0.22448661490730834,-0.055951849863098646,46.93125843332666
72_hours,3,GHI_season_d1_d2,10,4,32,28.94769334294799,102.54204663960316,0.28280567456116684,78.69828658924926,0.2170458144248212,0.01616546314858691,41.946953090675756
72_hours,3,GHI_season_d1_d2,10,5,32,29.191613317439234,103.95953927927513,0.2867150461339505,80.0792009495062,0.22085430499002548,-0.011222662107513104,41.50749758368527
72_hours,3,GHI_season_d1_d2,10,6,0,26.31711304601471,94.83841429175875,0.26155945397069597,75.68634068854479,0.20873902301481345,0.15843692975809642,15.301397913276684
72_hours,3,GHI_season_d1_d2,10,7,31,29.321514966764095,104.7333781400539,0.2888492537901849,80.19458893422534,0.22117253909909723,-0.026333075544365814,43.69322096042444
72_hours,3,GHI_season_d1_d2,10,8,31,29.250669472149678,102.95008874435408,0.28393103363546945,79.13349993279301,0.21824611037396968,0.008320005438021916,43.47282845901109
72_hours,3,GHI_season_d1_d2,10,9,32,29.4842922913527,104.54197407196472,0.2883213712447939,79.95556480776224,0.2205133228893958,-0.022585181133352394,45.82656274276279
