samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,4,GHI_d1_d2,5,0,11,48.268899134666135,216.96440100794368,0.5960068455891171,192.25939400586006,0.5281415495997082,-3.4137096457583898,-190.77851919146974
72_hours,4,GHI_d1_d2,5,1,11,43.792479786301406,200.20801216929598,0.5499766101735778,175.20933968076577,0.4813046074644383,-2.7582849398668317,-171.47311324164363
72_hours,4,GHI_d1_d2,5,2,12,32.19819821666163,148.3312225717688,0.4074697215610977,125.20287954453235,0.34393556246712936,-1.062965423406311,-106.58529711296615
72_hours,4,GHI_d1_d2,5,3,10,30.213762280920896,136.31748182291517,0.37446766364659434,114.41193008523086,0.31429254398911466,-0.7423279603117616,-88.73673806255563
72_hours,4,GHI_d1_d2,5,4,10,30.985559948303315,141.33381162410123,0.3882476519181732,118.80429156569225,0.32635847507502164,-0.8729187593292691,-96.24980994811689
72_hours,4,GHI_d1_d2,5,5,11,47.028210953799935,212.49499669557252,0.583729275842635,187.65946591837815,0.5155054276524192,-3.233740294630917,-185.731246312045
72_hours,4,GHI_d1_d2,5,6,10,31.089622215648333,141.94024711579226,0.3899135459670445,119.34629010002709,0.3278473591281756,-0.8890258911175895,-97.03990149861593
72_hours,4,GHI_d1_d2,5,7,11,43.218248693223494,197.76859685066194,0.5432754729253174,172.8780838750432,0.47490058720777345,-2.6672579690844356,-168.76480017944294
72_hours,4,GHI_d1_d2,5,8,10,31.53986794903161,144.5890261163783,0.3971898106882057,121.79349343373731,0.3345698902561573,-0.9601868054076335,-101.22729194649015
72_hours,4,GHI_d1_d2,5,9,10,32.43861489932418,149.88527378975874,0.41173874062604654,126.39264746584483,0.34720388585322537,-1.1064188258739174,-108.0460318935453
