samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,1,GHI_season_d1,20,0,0,28.733984069900853,102.42947307105295,0.2837622615069238,81.29020680727974,0.22519976165452033,0.01753583970124528,26.651792142359913
72_hours,1,GHI_season_d1,20,1,0,27.19849891389413,99.64261173623683,0.27604176806725667,80.54685697225251,0.22314044587407297,0.0702695734005726,5.564754562772621
72_hours,1,GHI_season_d1,20,2,0,27.630890871752346,99.9466872618178,0.2768841541131939,81.39546436876364,0.22549135862160277,0.0645864699941664,7.797900058295014
72_hours,1,GHI_season_d1,20,3,44,35.53041997610297,129.48124362197737,0.3587042812122469,98.30398663520891,0.27233335022043126,-0.5699309935359553,70.38035738188373
72_hours,1,GHI_season_d1,20,4,42,37.67311721470289,137.57154189243744,0.381116983969185,104.47401196515244,0.28942628537558207,-0.7722461806398031,82.03426183364718
72_hours,1,GHI_season_d1,20,5,0,28.856000783378583,104.02170476858039,0.28817325039310093,84.0470707750338,0.23283715283405107,-0.013245709227270863,14.293355308391499
72_hours,1,GHI_season_d1,20,6,45,35.87714336510766,131.49124821073838,0.3642726340568473,99.58963250433477,0.2758949987223924,-0.6190510232237696,74.22837364725144
72_hours,1,GHI_season_d1,20,7,0,28.77339577191,102.75560533032821,0.2846657517296853,81.6708303181567,0.2262542099982527,0.011269609102594558,26.030978631596202
72_hours,1,GHI_season_d1,20,8,45,35.34279138595903,129.35446301482705,0.358353058554143,97.97705220432586,0.2714276377268455,-0.5668581258947709,68.84236143137196
72_hours,1,GHI_season_d1,20,9,40,33.899989251446804,122.21766731419481,0.338581861581183,92.76236764949746,0.2569813007697387,-0.39873299652603,66.60594938769984
