samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,4,GHI_season_d1_d2,20,0,11,36.26015785511043,169.32464506176905,0.4690831922786034,143.80201678528823,0.398377383665189,-1.6847706237274966,-134.12173034250966
72_hours,4,GHI_season_d1_d2,20,1,14,46.37801389945972,209.15518347279544,0.5794264686587428,183.91306901289764,0.5094977726535551,-3.096416470444855,-181.8344098637883
72_hours,4,GHI_season_d1_d2,20,2,20,31.892289924474277,146.77869954576488,0.4066237429070802,123.19459797142414,0.34128827062849443,-1.0174041527562188,-104.37352461265705
72_hours,4,GHI_season_d1_d2,20,3,15,39.83905573274776,183.89371968261867,0.5094441688464283,158.44838823308478,0.43895249706066847,-2.1666541532946075,-152.11979176024357
72_hours,4,GHI_season_d1_d2,20,4,14,44.33090620004656,201.51836832964096,0.5582700585869209,176.15343818362672,0.48800112401761647,-2.8027354693637205,-173.02990923190032
72_hours,4,GHI_season_d1_d2,20,5,15,35.47689621137129,165.91669246364313,0.45964207823829406,140.4763561707449,0.38916424462724136,-1.577786841013511,-129.89092307821386
72_hours,4,GHI_season_d1_d2,20,6,13,33.360159097147644,155.04320798932542,0.4295190633248766,130.59216515074914,0.3617818876463085,-1.250983600147772,-115.81949255804977
72_hours,4,GHI_season_d1_d2,20,7,14,34.75622041533453,162.4612376097,0.45006936782114865,137.2086862213122,0.38011175820015575,-1.471532661131108,-125.33457972501347
72_hours,4,GHI_season_d1_d2,20,8,13,39.28338380116056,181.5817707572601,0.5030393340281024,156.16260047616342,0.4326201370105595,-2.0875310463358283,-149.29339949499214
72_hours,4,GHI_season_d1_d2,20,9,11,39.089573048558634,180.72485052008463,0.5006653920645107,155.35303898932662,0.4303773938679255,-2.0584584706578233,-148.31288379773352
