samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
72_hours,3,GHI_season_d1_d2_d3,10,0,16,41.96830398423222,192.61808876672671,0.5312307517891733,167.47995180434233,0.4619010669054269,-2.4714605970179884,-162.70575136533142
72_hours,3,GHI_season_d1_d2_d3,10,1,16,39.77180742765824,183.87427847365961,0.5071157740878146,158.72366352379643,0.4377516755583321,-2.1634433718713053,-152.35212085204557
72_hours,3,GHI_season_d1_d2_d3,10,2,16,36.270069430362604,169.66928667868555,0.46793913954264493,144.38358862299717,0.39820248877613734,-1.6935470714100198,-134.77767785693
72_hours,3,GHI_season_d1_d2_d3,10,3,10,38.859560112593506,180.178189612747,0.49692215168799886,154.98189145102072,0.4274320612169622,-2.0375437327783574,-147.6905374911421
72_hours,3,GHI_season_d1_d2_d3,10,4,16,36.86501426051848,172.16683675176915,0.4748272537973872,146.82116386276266,0.40492519553464706,-1.773429316164036,-137.6517213024955
72_hours,3,GHI_season_d1_d2_d3,10,5,15,42.924315477100265,196.38900219646783,0.5416307364896721,171.25613696974872,0.4723155907809254,-2.6087137031673735,-167.11702721464127
72_hours,3,GHI_season_d1_d2_d3,10,6,16,37.812013604298336,175.85647757468422,0.48500309284105536,150.6927342620234,0.41560278696425984,-1.8935756521292184,-142.49116142124583
72_hours,3,GHI_season_d1_d2_d3,10,7,16,37.76297035498616,175.65963716344413,0.4844602171417112,150.5006833084066,0.41507312034195604,-1.8871015789422576,-142.28155679022169
72_hours,3,GHI_season_d1_d2_d3,10,8,15,42.12635605836122,193.2642174311205,0.5330127413122556,168.11557428658023,0.46365408092012966,-2.494789374201376,-163.46423821695166
72_hours,3,GHI_season_d1_d2_d3,10,9,16,36.95625832576835,172.45395531677556,0.47561911198743345,147.21606176357793,0.4060143035725952,-1.7826873945294772,-138.28502948719532
