datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-01-01,68.14917676380368,203.94957944392746,0.32996678758075093,-0.0027778757668711655,4.805488645960524e-06,-9.243269793836579e-05,8.895705521473048e-07,-2.580373501932167e-09,-4.929519878760781e-08,-8.360314417177888e-05,1.44938771429246e-07,-2.758192378514692e-06,0.25881904510252074,0.0086069968886884,0.9566618370570273,2019
2019-01-02,136.86818278712914,204.76822411386368,0.7894711891373735,0.001412433052792654,-2.5589470603005525e-06,4.690892317130144e-05,-9.143075745988177e-07,-6.479223280008916e-10,9.903477648744426e-09,4.264728385615917e-05,-7.657403511159426e-08,1.404296651844422e-06,0.25881904510252074,0.017213356155834685,0.9565865907573814,2019
2019-01-03,240.9601354020942,205.64682253147396,1.2792706394334012,0.000814078595955742,-1.1127880932527669e-07,2.70213036990439e-05,4.5020984357112697e-07,-1.538622515480027e-09,3.79549546872769e-08,2.4287294925601285e-05,-2.8767775251339413e-09,7.992526245651312e-07,0.25881904510252074,0.025818440227132873,0.9564494386780442,2019
2019-01-04,238.1481537875904,206.71823811248152,1.2871744374909861,0.0006574800152264944,2.257937108026808e-06,2.1593462807589806e-05,-1.1229539398558444e-06,-2.4128388644937948e-09,-1.8359205880847328e-08,2.006128663875185e-05,6.846196490036968e-08,6.533116459919486e-07,0.25881904510252074,0.03442161162274574,0.9563750498554326,2019
2019-01-05,97.17569297912713,207.77963424342886,0.5058567396837934,-0.00271965844402277,-5.31693594178507e-06,-8.996281015837386e-05,1.4648956356734288e-06,-3.616614602350099e-10,-2.8640762793356266e-08,-8.202922201138529e-05,-1.5939957981653502e-07,-2.690292075913209e-06,0.25881904510252074,0.04302223300453047,0.956226856181439,2019
2019-01-06,73.13783093615947,209.03164185262034,0.35099177957069405,9.155942467827407e-05,6.73668407289661e-06,2.8882944254622237e-06,2.876608629825838e-07,-4.067994802799317e-09,1.1942107184220813e-08,2.6604844814535308e-06,2.0332092062798218e-07,8.306620060859982e-08,0.25881904510252074,0.051619667223253764,0.9560917473782932,2019
2019-01-07,46.750327235005656,210.2698737404858,0.23055970093941294,-0.00036548472274613346,-9.856254766400448e-07,-1.2076920097777791e-05,-2.13127121840815e-06,-1.9666603750293674e-09,-8.026160317142205e-08,-1.0325160316861706e-05,-2.8978766186805645e-08,-3.3822912198190687e-07,0.25881904510252074,0.060213277365792996,0.9558839154966474,2019
2019-01-08,40.07352067669173,211.62795727156143,0.18918334047491625,6.50375939849624e-05,1.0485162748941652e-06,2.137807610397038e-06,2.5939849624061e-06,-2.7108048382794315e-09,8.699027009145726e-08,1.1729323308270114e-06,3.22687296976832e-08,3.8037147284473046e-08,0.25881904510252074,0.06880242680231986,0.9556774899961555,2019
2019-01-09,115.79511581356637,213.03599934379875,0.5742495464463179,0.0013273033707865173,-6.830904289336761e-06,4.426903180376482e-05,-2.891385767789247e-06,-5.172672289599441e-10,-5.687908012085323e-08,4.068651685393249e-05,-2.047719485116718e-07,1.3451346781492007e-06,0.25881904510252074,0.07738647923346309,0.9554606240938001,2019
2019-01-10,251.3596393864013,214.56052627441522,1.226207361879688,-0.00043608208955223885,4.832409519033883e-06,-1.4709279393309121e-05,2.7649253731342823e-06,-4.125050052305561e-09,7.843159671022582e-08,-1.3911940298508967e-05,1.4620980058633121e-07,-4.648078608123436e-07,0.25881904510252074,0.08596479873744647,0.955196672790634,2019
