datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-04-04,321.74398202963005,457.41296321695245,0.7548833583737993,0.00024335094241179173,-4.5346944583133827e-07,8.083373895942016e-06,-5.713167677553209e-07,1.645952253660901e-09,-1.056523563667752e-08,7.47192330268089e-06,-1.409786905132144e-08,2.456707875692642e-07,0.8660254037844386,0.7390347315780891,0.8874716516890976,2019
2019-04-10,288.8327316667463,356.32886859164375,0.9221595401282201,0.008609222604704531,0.008324085660397874,-4.978209163481196e-06,4.406196213426263e-06,9.537331256029592e-07,2.7048619770192872e-08,0.00025695481927710855,0.0002494364498742549,-1.574608608354933e-07,0.8660254037844386,0.7678786560227928,0.8362589960055039,2019
2019-04-16,402.98708398593175,484.1736103480631,0.8821167109944555,-0.002404460678284293,-0.002368088736983561,2.8922611257244577e-06,-1.0043668122271289e-06,-2.685430774573125e-07,1.827703676560191e-09,-7.183251030486046e-05,-7.09620991862699e-05,8.621952266876647e-08,0.8660254037844386,0.8046976767117798,0.8843929431978942,2019
2019-04-22,366.53627681532566,505.61738152619387,0.763030692534142,-0.00017448275862069003,-8.114669708438114e-07,-5.755130756175386e-06,1.108965517242882e-07,2.0698377210040857e-09,-2.1099088542439356e-09,-5.267751724137143e-06,-2.4964960442349906e-08,-1.7202095002898788e-07,0.8660254037844386,0.828753366195495,0.8830349802976626,2019
2019-07-15,518.4175114385621,546.0861181512057,1.002862658166135,8.246728048823547e-05,6.119438554913091e-07,2.712301691961206e-06,-5.926553074397304e-08,7.760771046951315e-09,3.2893364109406977e-10,2.4917980738694464e-06,1.6030084350408162e-08,8.127037066650782e-08,0.9659258262890683,0.9902935571586188,0.8703269893673448,2019
2019-07-21,493.4066098315307,533.880994155975,0.9154346151019237,-0.00011613505259586082,-6.009763497876916e-07,-3.83297378194496e-06,2.6467594163535095e-08,-1.5248857577736715e-09,-2.5968322578936546e-09,-3.491991856124056e-06,-1.757182476637681e-08,-1.1421016378097986e-07,0.9659258262890683,0.9820297864962291,0.8663625492804637,2019
2019-07-27,363.16809584561696,528.1834482310169,0.7120982389284117,3.152922448697244e-05,6.089714372675742e-07,1.0353792973906472e-06,5.0178219191876436e-08,-2.160584125748636e-09,2.650418916890273e-09,9.308232688515374e-07,1.8917318356127398e-08,3.026625324665255e-08,0.9492901605420261,0.9710117893676792,0.8694036242845464,2019
2019-08-02,409.40342380592136,524.0833983009344,0.7885541166311822,-4.733356692361355e-05,-5.956025998741063e-07,-1.561017884855225e-06,-9.110021023486098e-09,-1.7552494179899286e-09,-1.7572760411372769e-09,-1.417274001401598e-06,-1.73415031709589e-08,-4.6303353733316476e-08,0.8660254037844388,0.9573920294853173,0.8737166783291949,2019
2019-08-08,378.4954358646423,517.7556244841139,0.753646092172721,0.00023390839422562717,-2.003815429808467e-07,7.794297613959642e-06,-7.734806629840338e-08,-1.933498151304561e-09,5.1220874070882025e-09,7.040456246657956e-06,-5.431396844163876e-09,2.322923021966627e-07,0.8660254037844387,0.9412461781335988,0.8776090861364614,2019
2019-08-14,417.3573312582998,509.12688855340434,0.8523806791893239,-0.00020974846201449169,5.129765002818694e-07,-6.996106140622935e-06,9.100505988144553e-08,-1.8640240454069655e-09,-3.850445814553311e-09,-6.319755378398866e-06,1.5948502222230707e-08,-2.0872805047432126e-07,0.8660254037844387,0.9225645569780315,0.881626204058568,2019
